id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1611150313678946304,1445947615959519235,1611150313678946304,2023-01-05T23:59:03.000Z,en,3,1,6,0,everyone,"Conspiracy Theories CONFIRMED:Hunter's Laptop2020 Election FraudCIA Murdered JFK, RFK &amp; MLKVAXXES are DangerousKillery's fake Russian Dossier10% for the 'Big Guy'Biolabs in UkraineNWOGlobal Warming is BSChemtrailsChild TraffickingJan 6 was an FBLie false flag op"
1611150233156608000,881623614000435202,1611150233156608000,2023-01-05T23:58:43.000Z,en,0,0,0,0,everyone,"All these protests for climate change are useless, we have now passed the point of no return. Now the only thing is to adjust to the worst to come.#ClimateEmergency"
1611150218203992064,8572192,1611150218203992064,2023-01-05T23:58:40.000Z,en,0,0,0,0,everyone,"As one of Australia’s largest coal producers, Glencore has been urged to be more transparent in explaining how its operations align with efforts to curb global warming.With mines across New South Wales and Queensland, Glencore mostly produces thermal c… https://t.co/Ox3Wtip2Fs"
1611150145013567488,218339215,1611150145013567488,2023-01-05T23:58:22.000Z,en,0,0,0,0,everyone,"Scientific reports did make an impact.""Lots of climate quitters did so in reaction to dire scientific reports."" - Bloomberghttps://t.co/etYMxTH5kE"
1611150031628771334,1303416865373532160,1611150031628771334,2023-01-05T23:57:55.000Z,en,0,0,0,0,everyone,"I know my energy bill is going to be ignorant next month, why dont yall believe in global warming????"
1611149945599397890,282647742,1611149945599397890,2023-01-05T23:57:35.000Z,en,4,0,5,1,everyone,"Are you a senior level fundraiser, communications or marketing professional who cares about climate change and biodiversity loss and wants to make a meaningful difference… maybe this is your dream job?   https://t.co/t7tG2NNp3Q"
1611149898044284929,1608243300720336896,1611149898044284929,2023-01-05T23:57:24.000Z,en,0,0,0,0,everyone,So....is climate change not an issue anymore?Buttigieg just defended his flying commercial airlines as saving the taxpayers money. Are the commercial jets electric now? Or do they still use gasoline?
1611149630833664000,2598791681,1611149630833664000,2023-01-05T23:56:20.000Z,en,2,14,12,4,everyone,"A climate change conference in Egypt (COP27) cost Edmonton taxpayers nearly $22,000 so the mayor, his chief of staff, and a top bureaucrat could attend last November.#yeg #yegcc https://t.co/0MmnNqbgOu"
1611149462440914945,1329492481248014336,1611149462440914945,2023-01-05T23:55:40.000Z,en,0,0,0,0,everyone,Hello eco-friendlies! The well known carbon emitting company Pepsi is partially responsible for HALF A MILLION tonnes of plastic pollution😖! Who knew that  climate change is a real thing!  Follow for more daily environmental facts!
1611149393180200960,581782217,1611149393180200960,2023-01-05T23:55:23.000Z,en,0,0,0,0,everyone,The Idiocy of Electric Cars – And The Bureaucrat-Demanded Destructive Reaction To The Presence Of Covid #bureaucrats #climatechange #covid #electriccars https://t.co/CnMjfs2gmf
