id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1548819804882083841,412673491,1548819804882083841,2022-07-17T23:59:51.000Z,en,3,0,3,0,everyone,Can Planting a Trillion New Trees Save the World? via @NYTimeshttps://t.co/0qzMqY2L41
1548819802797461504,15685838,1548819802797461504,2022-07-17T23:59:51.000Z,en,1,1,2,0,everyone,"Hell NO, it’s NOT “Global Warming” it’s just a typical day in the middle of July in Arizona. https://t.co/ks2eG04QZN"
1548819716680318976,4291817415,1548819716680318976,2022-07-17T23:59:30.000Z,en,0,2,1,0,everyone,"As a Greens voter, if Labor will not negotiate now on targets, I would reluctantly support their climate change legislation, if, it does not legislate against targets being increased in the immediate future."
1548819711718309889,45298356,1548819711718309889,2022-07-17T23:59:29.000Z,en,1,0,2,0,everyone,"We cannot grow tired. There’s so much happening, but all the while our planet is begging for our help. We must meet the moment. We have to keep pushing for the urgent climate action that our world desperately needs. #climateaction #climate #climatecrisis #climatechange https://t.co/mF3KVdvZGt"
1548819589110239232,105825659,1548819589110239232,2022-07-17T23:59:00.000Z,en,1,0,0,0,everyone,"Dutch farmer revolt against harsh climate law just the beginning, experts say: 'There will be unrest all over'https://t.co/ksMDWBDvojClimate change BS causing havoc around the world! Farmers going out of business because of high cost of fertilizer! No farmers! No food=hunger!!"
1548819473250996225,1442408319608516614,1548819473250996225,2022-07-17T23:58:32.000Z,en,0,0,0,0,everyone,"Ay yo ma Only by planting trees, we will be able to overcome global warming. Being stupid should be a crime"
1548819424307822596,795975269148487680,1548819424307822596,2022-07-17T23:58:21.000Z,en,1,0,0,0,everyone,The future of the world is in my classroom today! Hoping to inspire a the next generation to fight for what they believe in. This #DonorsChoose project will provide my students with amazing examples of how to #fightforacause! #GlobalWarming #Equality https://t.co/FfHkvygO1Z
1548819385342562304,886763351660929024,1548819385342562304,2022-07-17T23:58:11.000Z,en,0,1,5,0,everyone,I'm gonna have to put a stop to global warming myself if it keeps being this hot in my room all the time
1548819381030981633,1292476725977387010,1548819381030981633,2022-07-17T23:58:10.000Z,en,98,4,98,2,everyone,"Maggie Hassan is standing up, taking on &amp; fighting for all the things Granite Staters need✔️end price gouging✔️lower prescription drugs✔️high speed internet✔️new roads &amp; bridges✔️combat climate changeIsn’t that what we want from our Senators?@Maggie_Hassan #DemVoice1 https://t.co/mjl07wVVJS"
1548819328719392769,1456484696502587395,1548819328719392769,2022-07-17T23:57:58.000Z,en,0,0,0,0,everyone,Only thing faker than my ex is climate change
1548819306250633217,107778099,1548819306250633217,2022-07-17T23:57:52.000Z,en,0,0,0,0,everyone,Summer really the worst season (and it's only gonna get worse with climate change 😭)
