id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1626733073852145664,1431082300201218048,1626733073852145664,2023-02-17T23:59:22.000Z,en,0,0,0,0,everyone,Democrat Sheldon Whitehouse Wants to Use Budget Committee to Focus on Climate Change Whitehouse are you nuts https://t.co/gCzIFDwpX3
1626733037101924352,812481691985903616,1626733037101924352,2023-02-17T23:59:13.000Z,en,0,0,0,0,everyone,Democrat Sheldon Whitehouse Wants to Use Budget Committee to Focus on Climate Change https://t.co/mJTznjDjCf
1626733028088201217,44067298,1626733028088201217,2023-02-17T23:59:11.000Z,en,296,106,2279,10,everyone,"If the East Palestine train disaster doesn't tell you why climate change is such a crucial issue, I don't know what will."
1626733020270002178,1577780317,1626733020270002178,2023-02-17T23:59:09.000Z,en,0,0,1,0,everyone,We’re in the loop https://t.co/uWUrZgNcF5
1626733009343848449,1715081652,1626733009343848449,2023-02-17T23:59:07.000Z,en,0,0,0,0,everyone,The UK’s financial watchdog has been hit with legal action by @ClientEarth that claims Financial Conduct Authority unlawfully signed off listing documents that allegedly failed to adequately outline #FossilFuel producer Ithaca Energy’s #ClimateChange risks https://t.co/ps0QjDnJGA
1626732979291832325,2610182485,1626732979291832325,2023-02-17T23:59:00.000Z,en,0,0,1,0,everyone,"World must work with Indigenous people to fight climate change, pope says https://t.co/eqe9b8LnFl via @EarthBeatNCR"
1626732945724649475,1393584356162158593,1626732945724649475,2023-02-17T23:58:52.000Z,en,2,0,0,0,everyone,"New Climate News: Farming more seaweed to be food, feed and fuel -- ScienceDaily#climatecrisis #climateaction #esg #carbon #sustainability #netzero #climatescam #globalwarming #climatechangehttps://t.co/qJOcNpbZxk"
1626732524557721601,4800871226,1626732524557721601,2023-02-17T23:57:11.000Z,en,17,3,24,0,everyone,"Biden has based the economy on equity, social justice, diversity, LGBTQ and climate change. Result? Massive inflation is decimating the middle class. The national debt is exploding. So is the homeless population, and Biden could care less! 👍🏻😎"
1626732502768386048,861942444,1626732502768386048,2023-02-17T23:57:06.000Z,en,0,0,0,0,everyone,https://t.co/rFt5ZEBVL8 #Communities around #world are facing #flood #floods #flooding . Let's sign #petition for #environment #Environmental #EnvironmentalJustice #Justice . #ClimateChange #ClimateCrisis #ClimateEmergency #ClimateAction #ClimateActionNow #ClimateJustice
1626732469025210368,1625548576788037656,1626732469025210368,2023-02-17T23:56:58.000Z,en,0,0,0,0,everyone,"“The story said, “Trumka noted that the two largest U.S. cities, New York City and Los Angeles, had already banned gas stoves in new construction ‘for health and inequity reasons’ and because gas stoves ‘strongly contribute to climate change https://t.co/nJ4UIAxBD0"
1626732317325803520,1570899265928691714,1626732317325803520,2023-02-17T23:56:22.000Z,en,0,0,0,0,everyone,.....Please follow to show support..... https://t.co/wG3S3zmk3d #animals #emperorpenguin #greenlandicesheet #exoplanet #healthnews #penguin #space #archaeology #climatechange #health #satellitemapping #enviornment #environmentnews #jameswebbtelescope #lightning
1626732297981513729,1239318338737770496,1626732297981513729,2023-02-17T23:56:17.000Z,en,3,1,16,0,everyone,"I remember when I used to be someone's sunshine...Please let's join hands and Say ""NO"" to climate change!!!!"
1626732284996128769,1586798555951501313,1626732284996128769,2023-02-17T23:56:14.000Z,en,0,0,1,0,everyone,"Cause the problem to bring a solution to the problem,problem is climate change,to cause that we are going 2 burn chemical factories to the ground,solution....your government is here to help. https://t.co/rB1HpaNqy8"
1626732164598439938,992394248174661633,1626732164598439938,2023-02-17T23:55:45.000Z,en,0,1,2,0,everyone,"Hey @saltycracker9 @healthbyjames @RWMaloneMD and Salty Army, Another 12 year old Climate Change Coincidence Died Suddenly today. My Heart and Prayers are with you. #NoAmnesty #AnotherCoincidence #DiedSuddenly https://t.co/55Fkinv7kB"
1626732133925498881,1404797639040843784,1626732133925498881,2023-02-17T23:55:38.000Z,en,25,3,45,4,everyone,#GlobalWarming #SDGs How a 'blizzard of false information' undermines the threat of climate change#actnow https://t.co/wi2uNYYcTK
1626732044020596738,199769179,1626732044020596738,2023-02-17T23:55:17.000Z,en,0,0,0,0,everyone,Myth-buster: Why two degrees of global warming is worse than it sounds » Yale Climate Connections https://t.co/I22pj5wHy4
1626732009778302977,635750362,1626732009778302977,2023-02-17T23:55:09.000Z,en,0,0,2,1,everyone,"Italy’s rivers and lakes are facing another year of severe drought after a winter of little rain and snowfall, raising the alarm on the implications for farming, hydropower and access to drinking water. ⁦@GiuffridaA⁩ #ClimateChange #Italy  https://t.co/eDkIGZmbsb"
1626731904249593857,383509641,1626731904249593857,2023-02-17T23:54:43.000Z,en,1,0,1,0,everyone,"Reps in House + Senate have introduced a measure to limit how pension managers can protect your retirement savings from risks, including harms from climate change.Send an email to Congressional reps - protect retirement savings!@stopmoneypipehttps://t.co/J0HL3iaLhp"
1626731831658962945,1336225865546403840,1626731831658962945,2023-02-17T23:54:26.000Z,en,0,0,0,0,everyone,"The Murdoch press go along with it [all the Liberal/National scare campaigns] on refugees, Indigenous sovereignty/Voice, climate change, the persecuted men of the church [unions]Always stirring fear - the boats are coming!On Dutton https://t.co/D5xVYW1r1F via @SatPaper"
1626731671734087681,15043985,1626731671734087681,2023-02-17T23:53:48.000Z,en,0,0,0,0,everyone,"Reps in House + Senate have introduced a measure to limit how pension managers can protect your retirement savings from risks, including harms from climate change.Send an email to Congressional reps - protect retirement savings!@stopmoneypipehttps://t.co/8BJiLsoCGi"
1626731638490292224,1623539774329061376,1626731638490292224,2023-02-17T23:53:40.000Z,en,4,0,6,0,everyone,"A “climate doom loop” is playing out in the US re: wildfires. With longer and highly extreme wildfire seasons, states are burning through wildfire budgets at record pace as climate change accelerates, then siphoning funding from the very programs meant to help prevent them. https://t.co/gvcV1ofKrg"
1626731192987926528,386713004,1626731192987926528,2023-02-17T23:51:54.000Z,en,0,2,5,0,everyone,Global warming gon eat us tf up because why are there flowers growing back on the trees by my job? It's not spring yet 😭
1626731120917196802,22515203,1626731120917196802,2023-02-17T23:51:37.000Z,en,0,0,0,0,everyone,"Reps in House + Senate have introduced a measure to limit how pension managers can protect your retirement savings from risks, including harms from climate change.Send an email to Congressional reps - protect retirement savings!@stopmoneypipehttps://t.co/gzI3npEFsO"
