id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1608639158511374337,171013797,1608639158511374337,2022-12-30T01:40:37.000Z,en,0,1,5,0,"[{'type': 'quoted', 'id': '1608613059198849025'}]",Greta after reading this tweet &amp; seeing herself reduced to an “autistic teenage girl” https://t.co/xsgSUnrmlj https://t.co/D1zjU0xkUt
1608613339579682816,180382825,1608613339579682816,2022-12-29T23:58:01.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1608613059198849025'}]",why do you have such a hard on for tate? You tweet about him nonestop https://t.co/PrV3f2xGV4
1610072217240633345,59928000,1610072217240633345,2023-01-03T00:35:04.000Z,en,194,0,0,0,"[{'type': 'retweeted', 'id': '1608660719876337664'}]",RT @raychel____: I see why the Black Mirror creator pressed pause https://t.co/NHvUO8ojdL
1609664335139201024,2798787036,1609664335139201024,2023-01-01T21:34:18.000Z,en,194,0,0,0,"[{'type': 'retweeted', 'id': '1608660719876337664'}]",RT @raychel____: I see why the Black Mirror creator pressed pause
1609308163043430402,1568518589535162368,1609308163043430402,2022-12-31T21:59:00.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608611443636842498'}]",Andrew Tate is something else https://t.co/aJFIM1yHfK https://t.co/R7gWlMV9vQ
1609278519825076224,387821993,1609278519825076224,2022-12-31T20:01:12.000Z,en,194,0,0,0,"[{'type': 'retweeted', 'id': '1608660719876337664'}]",RT @raychel____: I see why the Black Mirror creator pressed pause
1609254358524338177,707358086542057476,1609254358524338177,2022-12-31T18:25:12.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1608611443636842498'}]",LIKE I WAS SAYING https://t.co/Dsp0ulcdYB
1609045757935423488,1574932181427912704,1609045757935423488,2022-12-31T04:36:17.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1608611443636842498'}]",this is what happens when youve inflated your ego too far knowing you cant cook🤣 https://t.co/nToUfvtGyP
1609018906802376705,714152184,1609018906802376705,2022-12-31T02:49:36.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608611443636842498'}]",LMFAOOOOO https://t.co/yovyAfpepm
1609000348529881088,2987586403,1609000348529881088,2022-12-31T01:35:51.000Z,en,0,0,0,0,,hm times m i gonna see variations of this same tweet man https://t.co/dz02mYuqCN
