id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1583253794435239942,1558560213753634818,1583253794435239942,2022-10-21T00:28:14.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1583246266032873472'}]",Literally had a whole speech about it in my head and... poof it went away https://t.co/uhooRvxmYc
1583250454687121408,2915867125,1583250454687121408,2022-10-21T00:14:58.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1583245131800805376'}]",New scientific report about #globalwarming and its impact on oceans and then on the rest of us. #ClimateCatastrophe #Trudeau @JonathanWNV #StopTMX https://t.co/pyOLSho41y
1583284866137075713,886202178733568001,1583284866137075713,2022-10-21T02:31:42.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1583244218952138752'}]",Remember this when politicians complain about big oil profiting or corporation being for Republican. It's not fucking true. You have the richest giving to the worst movements that will destroy the western world. https://t.co/f0b79KGIkO
1583268235821973504,459882972,1583268235821973504,2022-10-21T01:25:37.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1583244218952138752'}]",It’s so funny when this kind of stuff happens. She hates Big Oil so much she is willing to spend loads of money to “protest” Big Oil but she doesn’t have the spine to decline the literal billions of dollars Big Oil made her 😂🤣. Coward. https://t.co/XnqhIc2Zhl
1583265140719304704,2281732880,1583265140719304704,2022-10-21T01:13:19.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1583245690905366528'}]",RT @mouthbreather35: Of course. It was good enough to make her filthy rich but not good enough to keep the pleebs warm in winter.
1583263743529881603,2638470127,1583263743529881603,2022-10-21T01:07:46.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1583245690905366528'}]",RT @mouthbreather35: Of course. It was good enough to make her filthy rich but not good enough to keep the pleebs warm in winter.
1583262412169322496,1869523958,1583262412169322496,2022-10-21T01:02:29.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1583254036064923650'}]",RT @IsrealPerez8: Ironic?
1583261512788942849,1869523958,1583261512788942849,2022-10-21T00:58:54.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1583245690905366528'}]",RT @mouthbreather35: Of course. It was good enough to make her filthy rich but not good enough to keep the pleebs warm in winter.
1583257554985324544,2955253774,1583257554985324544,2022-10-21T00:43:11.000Z,pt,0,0,0,0,"[{'type': 'quoted', 'id': '1583244218952138752'}]",Esquizofrenia profunda... 🤬 https://t.co/rKLw1zMvjS
1583254036064923650,1123678191506186240,1583254036064923650,2022-10-21T00:29:12.000Z,en,1,0,0,0,"[{'type': 'quoted', 'id': '1583244218952138752'}]",Ironic? https://t.co/NcJ9Ko6QaQ
