id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1646894951765008387,1393528137699446784,1646894951765008387,2023-04-14T15:15:28.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1646664015530323969'}]","I learnt this 30 years ago. (the methane worse than CO2 bit, not the specifics)Most MPs would not know this now, right now, today. https://t.co/prFjYM1SjT"
1646676750401695746,119102120,1646676750401695746,2023-04-14T00:48:25.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1646663697039802369'}]","""After decades of lobbying by tribes and environmental advocates, the process of removing four dams on the Klamath River in Oregon and California finally got underway last week."" https://t.co/jO2TLbEzKn"
1646912155135127552,1434475118,1646912155135127552,2023-04-14T16:23:50.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1646662408965066752'}]",RT @EcologyWA: Good news! The Washington Legislature passed our climate change bill. This ensures the state:✅Updates its climate change re…
1646663739050196993,290810286,1646663739050196993,2023-04-13T23:56:43.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1646662408965066752'}]",RT @EcologyWA: Good news! The Washington Legislature passed our climate change bill. This ensures the state:✅Updates its climate change re…
1646663616316440577,2335665432,1646663616316440577,2023-04-13T23:56:14.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1646662408965066752'}]",RT @EcologyWA: Good news! The Washington Legislature passed our climate change bill. This ensures the state:✅Updates its climate change re…
1646662741346902016,408194759,1646662741346902016,2023-04-13T23:52:45.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1646662408965066752'}]",RT @EcologyWA: Good news! The Washington Legislature passed our climate change bill. This ensures the state:✅Updates its climate change re…
1646662408965066752,62547887,1646662408965066752,2023-04-13T23:51:26.000Z,en,4,0,10,0,"[{'type': 'quoted', 'id': '1646661981850734593'}]",Good news! The Washington Legislature passed our climate change bill. This ensures the state:✅Updates its climate change resilience strategies.✅Addresses the most pressing climate change risks.✅Safeguards communities most affected by climate change. #waleg https://t.co/IJxPLJPaAA
1646798684229881857,1478714900025278465,1646798684229881857,2023-04-14T08:52:57.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1646697840750768128'}]",RT @LucyJoyceFCDO: Just to flag this opportunity to bid for #GSMAInnovationFund #UKAid #Sida to develop digital innovations that support po…
1646753209061351424,2907208367,1646753209061351424,2023-04-14T05:52:14.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1646697840750768128'}]",RT @LucyJoyceFCDO: Just to flag this opportunity to bid for #GSMAInnovationFund #UKAid #Sida to develop digital innovations that support po…
1646697840750768128,1362540197783592962,1646697840750768128,2023-04-14T02:12:14.000Z,en,2,0,3,0,"[{'type': 'quoted', 'id': '1646659696458080262'}]","Just to flag this opportunity to bid for #GSMAInnovationFund #UKAid #Sida to develop digital innovations that support populations most vulnerable to climate change. There’s a webinar tomorrow, 15 April about the fund and bid process - details below ⬇️ https://t.co/9uGdMWrJQ5"
1646775359847776258,2545034534,1646775359847776258,2023-04-14T07:20:16.000Z,en,0,0,6,0,"[{'type': 'quoted', 'id': '1646658598288629761'}]",Thanks John! 😊The work aka climate reporting never stops! https://t.co/TDn5SnFcsU
1646890646139990016,1273012987595575298,1646890646139990016,2023-04-14T14:58:22.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1646658427152912385'}]",Mother Nature might be the biggest troll of them all https://t.co/nrrn1zaBD4
1646688336075956224,3562431497,1646688336075956224,2023-04-14T01:34:27.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1646658427152912385'}]",🙄 https://t.co/B21xrcSYsU
1646682474532020226,878720244801556481,1646682474532020226,2023-04-14T01:11:10.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1646658427152912385'}]",👏👏👏💯 https://t.co/6Czg7etRKN
1647000956306100225,1638278031771947038,1647000956306100225,2023-04-14T22:16:42.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1646658021676789760'}]",No they won't they will just blame everyone but themselves https://t.co/Tg5fLY7Klf
1646719036489859072,1071840125980598272,1646719036489859072,2023-04-14T03:36:27.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1646697977766105088'}]","RT @CommieC0n: No, they won't. They will double down and once it gets even worse, they will triple down. This is what they've been doing fo…"
1646702528300720128,475274285,1646702528300720128,2023-04-14T02:30:51.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1646697977766105088'}]","RT @CommieC0n: No, they won't. They will double down and once it gets even worse, they will triple down. This is what they've been doing fo…"
1646698842673549312,3259650247,1646698842673549312,2023-04-14T02:16:12.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1646697977766105088'}]","RT @CommieC0n: No, they won't. They will double down and once it gets even worse, they will triple down. This is what they've been doing fo…"
1646697977766105088,1278813998465445888,1646697977766105088,2023-04-14T02:12:46.000Z,en,4,0,17,1,"[{'type': 'quoted', 'id': '1646658021676789760'}]","No, they won't. They will double down and once it gets even worse, they will triple down. This is what they've been doing for half a century.The right-wing response to climate change, like their response to any crisis, is to militarize the police. https://t.co/PbevQC0tKg"
1646664840017231872,375243570,1646664840017231872,2023-04-14T00:01:06.000Z,qme,0,0,0,0,"[{'type': 'quoted', 'id': '1646658021676789760'}]",🌍🙏 #ClimateCrisis #climateemergency #ClimateAction https://t.co/O4aeIgOC7E
1646658550796525568,1421636110552240131,1646658550796525568,2023-04-13T23:36:06.000Z,ja,0,0,0,0,"[{'type': 'quoted', 'id': '1646657020123045889'}]",ナンバーマニアにとって、野球は世界最高のスポーツです。非常に多くの統計が収集されているため、それらの分析には独自の名前が付けられています: sabermetrics. https://t.co/jKmlID53Gq
1646657925711118336,53282527,1646657925711118336,2023-04-13T23:33:37.000Z,pt,0,0,5,0,"[{'type': 'quoted', 'id': '1646657020123045889'}]",Ouso dizer que o esporte é só a desculpa pra gerar as estatísticas https://t.co/pwWUsuFvVL
