id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1588320079422394368,1560091570967384066,1588320079422394368,2022-11-03T23:59:51.000Z,en,0,0,0,0,everyone,A study that monitors the consequences of climate change https://t.co/Zmgl64CpRj
1588319998644293632,2365497828,1588319998644293632,2022-11-03T23:59:31.000Z,en,0,0,0,0,everyone,‘Carbon timebomb’: climate crisis threatens to destroy Congo peatlands https://t.co/ZxuO5xDotY #itstimetochange #ClimateChange join @ZEROCO2_
1588319943325495296,857062476961251328,1588319943325495296,2022-11-03T23:59:18.000Z,en,4,0,11,3,everyone,"Green Party Lt. Governor candidate Michael @BagdesCanning speaking about climate change, #endpacorruption, and the untarnished integrity of Green candidates at the St. James AME Church Meet the Candidates. #VoteGreen2022 https://t.co/MFTQg8U9Jq"
1588319906088767488,1073845637882425345,1588319906088767488,2022-11-03T23:59:09.000Z,en,0,0,0,0,everyone,"""Coming of The Locusts 1"" 2022 mixed media on paper@climatereality @global warming@workers4climateaction @ Australian Capital Territory https://t.co/jOOixrCp2J"
1588319871498162177,1517469726426996741,1588319871498162177,2022-11-03T23:59:01.000Z,en,0,0,0,0,everyone,Latest Article Equilibrium/Sustainability — Global warming sparking Arctic fire activity from Pet News 2day https://t.co/a1uMnT5enn
1588319864585945091,2365497828,1588319864585945091,2022-11-03T23:58:59.000Z,en,0,0,0,0,everyone,Big agriculture warns farming must change or risk ‘destroying the planet’ https://t.co/CjfLpDX8Bv #itstimetochange #ClimateChange join @ZEROCO2_
1588319695165276161,578552205,1588319695165276161,2022-11-03T23:58:19.000Z,en,0,0,0,0,everyone,https://t.co/jLU6vKk0eQSweden Ditches Agenda 2030’s Climate Change Scam#climatechangeBS #SCAM
1588319689096077312,1473905776812986370,1588319689096077312,2022-11-03T23:58:18.000Z,en,0,0,0,0,everyone,"""Say goodbye to your precious dry land! For soon it will be wet!""""Yeah, global warming is already doing that. But sure, yeah, go for it. Make us slightly more wet."""
1588319637158043648,2568165272,1588319637158043648,2022-11-03T23:58:05.000Z,en,1,0,1,0,everyone,These Climate Change protestors at the art institutions must have personal wealth or rich parents/grands. They crazy.
1588319530165891073,787621561461198848,1588319530165891073,2022-11-03T23:57:40.000Z,en,0,0,0,0,everyone,U.N. report warns of climate change 'adaption gap' that threatens the developing world - Yahoo News https://t.co/94Zyl887d9 https://t.co/L7KWaKKTqJ
