id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1615258715787067392,372867071,1615258715787067392,2023-01-17T08:04:22.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1614774339554918401'}]",Interesting https://t.co/mIrhBdONCf
1615095895816536065,1517547704380968960,1615095895816536065,2023-01-16T21:17:23.000Z,fr,1,0,0,0,"[{'type': 'retweeted', 'id': '1615035402020061191'}]",RT @Papy_Jose47: NASA/RSS a signalé la vapeur d'eau mondial moyen de janv 1988 à déc 2021. Ils on cessé de le signaler et on supprim le fic…
1615075969059913728,806265565719494656,1615075969059913728,2023-01-16T19:58:12.000Z,und,1,0,0,0,"[{'type': 'retweeted', 'id': '1615033149397794818'}]",RT @Hafsteinz: huxa @GudlaugurThor
1615048692364644358,3262801500,1615048692364644358,2023-01-16T18:09:49.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1614774339554918401'}]","If true, the implications are staggeringly complex. https://t.co/VvEbSuTSKx"
1615038142461120512,1609022967136092161,1615038142461120512,2023-01-16T17:27:53.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1614774339554918401'}]",They'll use it to tell us climate system's just that much MORE sensitive to CO2 &amp; push the fear-porn until all the sheeple stand up &amp; in one unified voice DEMAND a global authority be designated to take everyone's rights... Right... NOW! We'll be felled by our own ignorant hand https://t.co/UwU4Giot1w
1615035402020061191,1494006962564079621,1615035402020061191,2023-01-16T17:17:00.000Z,fr,1,0,1,0,"[{'type': 'quoted', 'id': '1614774339554918401'}]",NASA/RSS a signalé la vapeur d'eau mondial moyen de janv 1988 à déc 2021. Ils on cessé de le signaler et on supprim le fich.  Le data on démontré q les molécul de WV ont augmenté 7 x + vite q les molécul de CO2 et peuvt êtr utilisé pour montr q le CO2 ne provoc pas de changt clim https://t.co/xZPUU0DZZ1
1615033296076800024,1356808694818893832,1615033296076800024,2023-01-16T17:08:38.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1614774339554918401'}]",Because you can’t tax water vapour #ClimateScam https://t.co/94nKPzuhFW
1615033149397794818,1004894738,1615033149397794818,2023-01-16T17:08:03.000Z,und,1,0,1,0,"[{'type': 'quoted', 'id': '1614774339554918401'}]",huxa @GudlaugurThor https://t.co/33PVtGOQ47
1614813047767601154,1448388410650120200,1614813047767601154,2023-01-16T02:33:27.000Z,qst,0,0,1,0,"[{'type': 'quoted', 'id': '1614773696065056768'}]",Bot https://t.co/8e6stM4Roy
1614778256699559942,1015372203716591617,1614778256699559942,2023-01-16T00:15:12.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1614772801033969664'}]",@billmaher joked last year we needed an aqueduct from the Midwest to CA..... #AtmosphericRiver ....Hold my 🍺.    😱😱💦💦💦💧💧☂️☂️☔️💧💦⛈⛈☔️💦🌧💧🌨☔️ https://t.co/q1F4yG5qlw
1615036510973353984,1171528543148244995,1615036510973353984,2023-01-16T17:21:24.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1614768754101211137'}]","I agree, in this age information (and misinformation) the fact people still follow like sheep, instead of doing critical thinking and research is not only puzzling but very disappointing. https://t.co/tt4WtgQYFz"
1615064469511540744,1483455055042953226,1615064469511540744,2023-01-16T19:12:30.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1614768359685357571'}]",🤬🤬🤬 https://t.co/O6VUEtNttt
1614909625752760320,171899304,1614909625752760320,2023-01-16T08:57:13.000Z,qht,1,0,0,0,"[{'type': 'retweeted', 'id': '1614905730179424256'}]",RT @MeganFlynnDixon: #greensingovernment
1614905730179424256,1232593168396357633,1614905730179424256,2023-01-16T08:41:44.000Z,qht,1,0,1,0,"[{'type': 'quoted', 'id': '1614768007082921986'}]",#greensingovernment https://t.co/pHGVKE5Dt0
1614771942430572545,457935722,1614771942430572545,2023-01-15T23:50:06.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1614767637015166979'}]",Gregory J. Sheffield says stop talking about this. Do you trust the word of Sheffield?We have to abandon the old way of talking about energy. A complete reset. https://t.co/lntWeyKA8u
1614774208319586304,10517602,1614774208319586304,2023-01-15T23:59:06.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1614766931797590018'}]","Great start to the year, and looking forward to the series of capacity-building activities to support Iloilo City in achieving its DRR-CCA goals✨ https://t.co/M86cJBh3Me"
1614791119514238976,1517456822050820102,1614791119514238976,2023-01-16T01:06:18.000Z,en,0,1,2,0,"[{'type': 'quoted', 'id': '1614765585908236291'}]",NOT fuck JK https://t.co/YjGRfK5VKd
1615019393049567232,2227680650,1615019393049567232,2023-01-16T16:13:23.000Z,en,0,1,2,0,"[{'type': 'quoted', 'id': '1614763363892088832'}]",Everyday in South Carolina where the science deniers are running the show. #ClimateEmergency https://t.co/Ec0Co3i4Dx
1615308746439421952,1292705369773314048,1615308746439421952,2023-01-17T11:23:10.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1614763075525279744'}]","This is the politician who inundates us with great concepts. He is dedicated to serving all economic sectors, from the lowest to the highest. I congratulate him on his  position as Secretary of Health and Human Services and wish him luck in his future endeavours. -JS https://t.co/vHMgVmibrN"
1614984751005278209,761878657,1614984751005278209,2023-01-16T13:55:44.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1614761598937169925'}]",Looking forward to speaking with @MomentErik today https://t.co/LwjLN7GNzf
1615049876902973453,1596879222273867781,1615049876902973453,2023-01-16T18:14:31.000Z,en,0,0,0,0,,Absolute nonsense and false stats to https://t.co/1lpbP6wc7B
1614977067225092096,1456698556467843076,1614977067225092096,2023-01-16T13:25:12.000Z,en,1,0,2,0,"[{'type': 'quoted', 'id': '1614761052704497664'}]",So it’s the 1% dissent that’s a threat to civilization? I wouldn’t even bother with criticizing such idiocy if it didn’t have so many followers. Censorship is the threat to civilization. https://t.co/URDGvEEgOk
1614812762261295104,23608974,1614812762261295104,2023-01-16T02:32:18.000Z,en,0,0,1,0,,Much bigger threat is nuclear war. Much bigger!!! https://t.co/1zwdyrAvnq
1614829978553556993,720368441207730176,1614829978553556993,2023-01-16T03:40:43.000Z,und,0,0,1,0,"[{'type': 'quoted', 'id': '1614759812486828035'}]",Lol https://t.co/y7MDeb7Y7H https://t.co/Jh9xaU3AK6
1615050094419804160,1280593041657479169,1615050094419804160,2023-01-16T18:15:23.000Z,en,0,0,4,0,"[{'type': 'quoted', 'id': '1614759780001935360'}]",Nzharold...oh my ! https://t.co/kdHyVFVNF7
1614921707525144576,1280593041657479169,1614921707525144576,2023-01-16T09:45:13.000Z,en,0,1,5,0,"[{'type': 'quoted', 'id': '1614759780001935360'}]","Just add this to the list of events that Nact has no idea as to the cause or possible solutions. The people who support the NP have no such a shallow idea of what is required to build good government. Their lack of knowledge, and unwillingness to change, are a serious threat https://t.co/kdHyVFVNF7"
1615039083155161091,781425518130434048,1615039083155161091,2023-01-16T17:31:38.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1614759721927577600'}]",Why not? You have two giveaway parties promising anything to get elected https://t.co/xDh07xMQCU
1615238824757428224,1094154934642192384,1615238824757428224,2023-01-17T06:45:20.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1614784551196164098'}]",RT @AcesWorld4All: The precious gift of knowledge can allow girls to achieve their aspirations in life when they are educated.@GlobalGoals…
1615169827009699847,2322951559,1615169827009699847,2023-01-17T02:11:09.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1614784551196164098'}]",RT @AcesWorld4All: The precious gift of knowledge can allow girls to achieve their aspirations in life when they are educated.@GlobalGoals…
1615015114230431745,14460675,1615015114230431745,2023-01-16T15:56:23.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1614784551196164098'}]",RT @AcesWorld4All: The precious gift of knowledge can allow girls to achieve their aspirations in life when they are educated.@GlobalGoals…
1615014563337932801,1514372112085139466,1615014563337932801,2023-01-16T15:54:12.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1614784551196164098'}]",RT @AcesWorld4All: The precious gift of knowledge can allow girls to achieve their aspirations in life when they are educated.@GlobalGoals…
1615014454319521793,29953962,1615014454319521793,2023-01-16T15:53:46.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1614784551196164098'}]",RT @AcesWorld4All: The precious gift of knowledge can allow girls to achieve their aspirations in life when they are educated.@GlobalGoals…
1614942995568263169,1609217885427175427,1614942995568263169,2023-01-16T11:09:48.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1614784551196164098'}]",RT @AcesWorld4All: The precious gift of knowledge can allow girls to achieve their aspirations in life when they are educated.@GlobalGoals…
1614784551196164098,904018117608824832,1614784551196164098,2023-01-16T00:40:12.000Z,en,6,0,10,0,"[{'type': 'quoted', 'id': '1614759483535753216'}]",The precious gift of knowledge can allow girls to achieve their aspirations in life when they are educated.@GlobalGoals9 @theirworld @GPforEducation @Camfed @TIMESUPNOW @save_children @PlanGlobal @ICRW @everymomcounts @women_agenda @WFF_Women @WomenforWomen @GCNH_gh @MbararaU https://t.co/3WCrYb1EdR https://t.co/ew2qR3vOQ6
1614833016312057863,77776795,1614833016312057863,2023-01-16T03:52:47.000Z,in,0,0,0,0,"[{'type': 'quoted', 'id': '1614759252673073154'}]",Kalokohan 😳 https://t.co/iB2U7yTl89
1614795025745076224,3195164527,1614795025745076224,2023-01-16T01:21:50.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1614759252673073154'}]",Good luck Philippines 😀 https://t.co/TTkpNN2buo
1614785592080101377,927274196,1614785592080101377,2023-01-16T00:44:21.000Z,tl,0,0,3,0,"[{'type': 'quoted', 'id': '1614759252673073154'}]","Given the political culture, sungka nanaman mangyayari jan. Tig-iisa lang ibibigay sa mga sector na yan then the rest kanila na. Harap-harapan na tayo ginagago pips. https://t.co/aMFU6xsrL5"
1615815316218707968,123665697,1615815316218707968,2023-01-18T20:56:06.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1615734602160820226'}]",RT @EmbracingPecul1: I'll buy an EV when the elites use electric planes.
1615812410056790016,1515742051937173511,1615812410056790016,2023-01-18T20:44:33.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1615734602160820226'}]",RT @EmbracingPecul1: I'll buy an EV when the elites use electric planes.
1615781122457341952,1485070256284450816,1615781122457341952,2023-01-18T18:40:14.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1615734602160820226'}]",RT @EmbracingPecul1: I'll buy an EV when the elites use electric planes.
1615734602160820226,1327250893310332928,1615734602160820226,2023-01-18T15:35:22.000Z,en,4,1,11,0,"[{'type': 'quoted', 'id': '1614758497215811586'}]",I'll buy an EV when the elites use electric planes. https://t.co/nnnQsf9Jad
1614777444913000450,1603610023086546945,1614777444913000450,2023-01-16T00:11:58.000Z,en,0,0,6,0,"[{'type': 'quoted', 'id': '1614758497215811586'}]","My litmus test is do they support nuclear energy, if no then it's just communism. https://t.co/SSfLUIBJuI"
1614772085607534593,1343666627209015296,1614772085607534593,2023-01-15T23:50:40.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1614758497215811586'}]",You said it⬇️Cillian. https://t.co/9eRrIv0uCA
1614765395180748800,1234843619556839429,1614765395180748800,2023-01-15T23:24:05.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1614758497215811586'}]",Cillian knows ... listen to Cillian. https://t.co/nTc7h38meQ
1614759165347483648,1874995562,1614759165347483648,2023-01-15T22:59:20.000Z,qam,0,0,2,0,"[{'type': 'quoted', 'id': '1614758478207139840'}]",@IFPRI @FAODG @UNCTAD @UN_CFS @SRWatSan @LeMAP_be @eaAgriFood @ASposicchi @roberto_pinton @MansuetoPavesi @ninnipetrol @paoloigna1 @retailwatch_it @Greenpeace @WUR @pewresearch @Glo_PAN https://t.co/UYDn2noVxe
1614941200188071936,2484914270,1614941200188071936,2023-01-16T11:02:40.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1614758102628446208'}]",👍 https://t.co/dRVmT6yUEX
1614786240322375680,891318750863015936,1614786240322375680,2023-01-16T00:46:55.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1614758073972756480'}]",I wanna go! https://t.co/q0m3YOgzUB
1614905323730644992,1534328539985903616,1614905323730644992,2023-01-16T08:40:07.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1614758025092567042'}]",Just learnt kelp is seaweed. Awesome to chat to researchers from UWA about the coastline in WA 🐠 🐠 https://t.co/MYVZL6uzlw
1615287320877350912,930568639341826048,1615287320877350912,2023-01-17T09:58:02.000Z,sv,8,0,0,0,"[{'type': 'retweeted', 'id': '1615029171255640074'}]",RT @uppviglarinnans: Brinn brinn!! Gretas vänner är ute med drönaren och skapar oreda.
1615239333077995521,438682642,1615239333077995521,2023-01-17T06:47:21.000Z,sv,8,0,0,0,"[{'type': 'retweeted', 'id': '1615029171255640074'}]",RT @uppviglarinnans: Brinn brinn!! Gretas vänner är ute med drönaren och skapar oreda.
1615110427913986048,1588532226152603648,1615110427913986048,2023-01-16T22:15:07.000Z,sv,8,0,0,0,"[{'type': 'retweeted', 'id': '1615029171255640074'}]",RT @uppviglarinnans: Brinn brinn!! Gretas vänner är ute med drönaren och skapar oreda.
