id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1569115760437637120,1566444636348252162,1569113354177810432,2022-09-12T00:08:44.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1569113354177810432'}]",@MrDash109 These Pierre PCs  accused me of lying when they got mad at what I was saying. Like if I was lying wouldnt I just join them and lie instead of standing up for right Pierres crew  have only two speeds lies or conspiracy
1569129936346284032,1470577558492114946,1569113257599979520,2022-09-12T01:05:04.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1569114210537472001'}]","If you want a councillor who is taking the climate action debate seriously, and wants to take real, researched actions on climate change, consider supporting me.https://t.co/FynJBV7D51"
1569114210537472001,1470577558492114946,1569113257599979520,2022-09-12T00:02:35.000Z,en,0,1,2,0,"[{'type': 'replied_to', 'id': '1569114204875145216'}]","I’m committed to climate action and making our neighbourhoods more climate resilient. Climate change is here, we need someone who is prepared for it, not a councillor who is pushing for private automobile infrastructure. https://t.co/9R0NC5MKo6"
1569114204875145216,1470577558492114946,1569113257599979520,2022-09-12T00:02:33.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1569113257599979520'}]","Unfortunately, many people who are worried about climate change worked hard on that plan, giving our input, our time, and our expertise... only to be ignored by council. https://t.co/JQEM6Is0BI"
1569131992503156738,1130951487864090625,1569113223290404864,2022-09-12T01:13:14.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1569127193237921792'}]","@katnicho7608 Yes, sadly true. Biggest reason is that swe has seen an enormous surge of gang related violence/deaths since we took the greatest responsibility for syrian refugees in the world. =&gt; A few ethnic violent criminals together w/latent racism &amp; vicious right wing propaganda prevailed."
1569127193237921792,3727785254,1569113223290404864,2022-09-12T00:54:10.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1569113223290404864'}]","@OurNewReality I am so very sorry.  Welcome to the US back in 2016.  There appears to be some sort of virus of the mind, a loss of wisdom and conscience, infecting our world."
1569116626427027459,1130951487864090625,1569113223290404864,2022-09-12T00:12:11.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1569113223290404864'}]","Ofc this now second largest party in Sweden also houses the largest number of climate crisis deniers (&amp; criminals!). They barely have a climate policy. As a sick bonus; Merely one year ago half of the Swedish population deemed them a racist party. Well done ""fellow"" citizens..."
1569143926921039872,1361026082862989315,1569112248961884160,2022-09-12T02:00:40.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1569112248961884160'}]",@Vfigi1 https://t.co/REyOOkkCIv
1569120543244431362,1254136901168238604,1569112248961884160,2022-09-12T00:27:45.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1569112248961884160'}]","@Vfigi1 With no grid. Even in California.Get fucked, Pete."
1569478008511279104,1487092374,1569111820551569408,2022-09-13T00:08:11.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1569111820551569408'}]",@ValaAfshar Climate change is a Lie stop spreading this BS . Literally nobody is doing this shit.  you should be yelling at the big corporations that make this shit not humans
