id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1556853796499849218,144987792,1556853796499849218,2022-08-09T04:04:04.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1556792324100919299'}]",Fantastic explanation of why it’s been so unbelievably hot in Boston for so long this summer https://t.co/YqTwZDM1cE
1556802521628233729,30644410,1556802521628233729,2022-08-09T00:40:19.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1556794101114306561'}]","RT @SRR_MSEcon: In 3 episodes, the @frontlinepbs series traces history across 40y &amp; multiple presidential administrations, investigating th…"
1556797369693265921,274369575,1556797369693265921,2022-08-09T00:19:51.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1556794101114306561'}]","RT @SRR_MSEcon: In 3 episodes, the @frontlinepbs series traces history across 40y &amp; multiple presidential administrations, investigating th…"
1556795811203354624,126075164,1556795811203354624,2022-08-09T00:13:39.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1556794101114306561'}]","RT @SRR_MSEcon: In 3 episodes, the @frontlinepbs series traces history across 40y &amp; multiple presidential administrations, investigating th…"
1556794101114306561,1052244920,1556794101114306561,2022-08-09T00:06:52.000Z,en,3,0,5,0,"[{'type': 'quoted', 'id': '1556791871367790594'}]","In 3 episodes, the @frontlinepbs series traces history across 40y &amp; multiple presidential administrations, investigating the lengths to which the industry went to cast doubt on the science, influence public perception &amp; block #ClimateAction from the 1980s to the present day. https://t.co/aAfCDmXWhP"
1556792594801246209,96588490,1556792594801246209,2022-08-09T00:00:53.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1556791871367790594'}]",This is a great series. https://t.co/Xvej1AGNj4
1556789884928397312,1384311130118508544,1556789884928397312,2022-08-08T23:50:06.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1556788547390246912'}]",RT @jaytay777: Takes less than a minute.
1556788547390246912,17915108,1556788547390246912,2022-08-08T23:44:48.000Z,en,1,0,3,0,"[{'type': 'quoted', 'id': '1556788104899416064'}]",Takes less than a minute. https://t.co/pRMwIfm7Vv
1556790328631361539,1528336966474944512,1556790328631361539,2022-08-08T23:51:52.000Z,und,0,0,0,0,"[{'type': 'quoted', 'id': '1556787451556990976'}]",OH @jimmy_dore https://t.co/VdXcpwtDQ4
1556788862995042305,59010948,1556788862995042305,2022-08-08T23:46:03.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1556786674939547649'}]",👏👏 https://t.co/yCKeZsc7Hp
1556889825155981312,406490831,1556889825155981312,2022-08-09T06:27:14.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1556786081743286272'}]",🌡Climate deniers use past heat records to sow doubt online#ClimateEmergency #misinformation#FakeNews #FactCheck@AFP https://t.co/RdJtC2rkbA
1556878976307585024,126075164,1556878976307585024,2022-08-09T05:44:08.000Z,nl,1,0,0,0,"[{'type': 'retweeted', 'id': '1556877674534035463'}]",RT @oedeswijsheid: Een 15 jaar durend onderzoek en de uitkomst is dat het prachtig gekleurde verenkleed van bijv. de koolmees verbleekt....…
1556877674534035463,934149744733118464,1556877674534035463,2022-08-09T05:38:57.000Z,nl,1,0,1,0,"[{'type': 'quoted', 'id': '1556785505714556930'}]",Een 15 jaar durend onderzoek en de uitkomst is dat het prachtig gekleurde verenkleed van bijv. de koolmees verbleekt....door ons handelen.😔#ClimateCrisis #ClimateEmergency #ClimateAction https://t.co/fQwXVmFyNH
1556786494567862272,1478165574400229386,1556786494567862272,2022-08-08T23:36:38.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1556784823322247168'}]",😰 https://t.co/hHLU7MsTDL
1556785239095013377,1252786129276776452,1556785239095013377,2022-08-08T23:31:39.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1556784823322247168'}]","""Inflation is the worst in decades. Hmm....let's spend more money!"" https://t.co/kDt1b8q6Z5"
1556788308616908806,126075164,1556788308616908806,2022-08-08T23:43:51.000Z,und,1,0,0,0,"[{'type': 'retweeted', 'id': '1556788175720402947'}]",RT @michelle0728: Wheeeeeeeee #ClimateAction #InflationReductionAct https://t.co/yBTVPlGuMo
