id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1565127213787148288,1459274514626318337,1565127213787148288,2022-08-31T23:59:41.000Z,en,0,0,0,0,everyone,"Due to recent devastation, #climatechange is heading toward an inevitable #climatecrisis for the eighth most vulnerable country. https://t.co/5Cj5zjf7vO"
1565127173568364544,1078129542449917952,1565127173568364544,2022-08-31T23:59:31.000Z,en,0,1,2,0,everyone,Im suffering increasing anxiety because of climate change.
1565127167347814401,1501292216307699713,1565127167347814401,2022-08-31T23:59:30.000Z,en,0,0,0,0,everyone,help this is important climate change is real
1565127117268209664,1216173985404047360,1565127117268209664,2022-08-31T23:59:18.000Z,en,1,0,1,0,everyone,"WA Gov. Jay Inslee: “Here you have this national catastrophe and you only have one party working. Until that changes, we need to elect Democrats. It’s the only game in town.” https://t.co/vQ0O7Iu7xL"
1565127022954926080,1521967106488553472,1565127022954926080,2022-08-31T23:58:55.000Z,en,18,6,51,0,everyone,"Climate change is going to turn our lives upside down. We don't have time for these backward fucks, we need to move forward to protect ourselves."
1565126999605395456,33023770,1565126999605395456,2022-08-31T23:58:50.000Z,en,0,0,0,0,everyone,"Can't wait to save the headline where they flip the script and say the reason there were no storms was because of, cLiMaTe ChAnGe, and contradict themselves again lol. https://t.co/TJfJ8tWFCL"
1565126949894119424,765511120723468288,1565126949894119424,2022-08-31T23:58:38.000Z,en,0,0,0,0,everyone,Where We'll End Up Living as the Planet Burns https://t.co/kImBWnxm3U
1565126866238939139,1030466929344086016,1565126866238939139,2022-08-31T23:58:18.000Z,en,0,2,7,0,everyone,"There people who believe ancient aliens are solely responsible for every significant architecture project of the ancient world....but cannot fathom that climate change is real, happening, and our carbon-energy system, that spans the globe, is to blame."
1565126815043137538,352192239,1565126815043137538,2022-08-31T23:58:06.000Z,en,1,0,3,0,everyone,US Life Expectancy Plummeting: The Average Lifespan of an American Has Declined to the Same Level as in 1996I wonder why? Climate Change? 😜 https://t.co/A4jJhVVUjW https://t.co/U8H7WP4Esl
1565126679403659266,567427617,1565126679403659266,2022-08-31T23:57:33.000Z,en,0,0,0,0,everyone,"Wind and other clean, renewable energy will help end our reliance on fossil fuels and combat the severe threat that climate change poses to humans and wildlife alike."
1565126559018655744,783719151684685824,1565126559018655744,2022-08-31T23:57:04.000Z,en,0,0,1,0,everyone,Defenders of communities that are disproportionately impacted by climate change and pollution are divided on the new US climate law (via @citylab) https://t.co/rJLVOvZfXj
1565126497521786881,1535353914006065152,1565126497521786881,2022-08-31T23:56:50.000Z,en,0,0,0,0,everyone,.@MichealMartinTD @SwedishPM @karlnehammer @antoniocostapm @Statsmin @Xavier_Bettel other countries have pledged to share their SDRs to help fight climate change and tackle poverty in countries that need support. Step up and pledge at least 20% of your SDRs by this Oct.
1565126432354930689,1201601983582547969,1565126432354930689,2022-08-31T23:56:34.000Z,en,3,2,9,0,everyone,The World Health Organization said it would take an estimated 250 Billion Dollars to END world hunger.Bidens Inflation Reduction Act Spent $369 Billion on Energy &amp; Climate Change.#priorities
1565126392169304064,4442303187,1565126392169304064,2022-08-31T23:56:25.000Z,en,0,0,0,0,everyone,First images for Wildlife Photographer of the Year competition revealed https://t.co/mo2WmngRan https://t.co/Ud7yaah2le
