id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1594480702271107072,212920481,1594480702271107072,2022-11-20T23:59:58.000Z,en,2,0,9,0,everyone,"In @TheNatlInterest, @viveksans and I look ahead to #India's #G20 Presidency. While environmentally-themed, #climatechange and #foodsecurity are likely to cause challenges for New Delhi in 2023.https://t.co/vJ6AcFxCZN"
1594480627973492736,294678516,1594480627973492736,2022-11-20T23:59:40.000Z,en,0,0,0,0,everyone,Climate Change &amp; Human Rights https://t.co/IpG1U9JxTR
1594480540308353024,55963652,1594480540308353024,2022-11-20T23:59:19.000Z,en,0,0,3,0,everyone,"Butts 'advises global financial firms, educational institutions and philanthropists on strategic#investments in climate mitigation, resilience and AI.""And he is busy in Cdn politics  facilitating Trudeau's globalClimate Change agenda propped up by the #NDP.#cdnpoli https://t.co/GoOoORRy3T"
1594480459479601154,718747462937149440,1594480459479601154,2022-11-20T23:59:00.000Z,en,0,0,2,0,everyone,'An entire Pacific country will upload itself to the metaverse. It’s a desperate plan – with a hidden message': https://t.co/4KWQ1BqBTe #metaverse #climatechange #Pacific
1594480312117235712,1442408319608516614,1594480312117235712,2022-11-20T23:58:25.000Z,en,0,0,0,0,everyone,"Shut up and listen If each one of us does our bit, we will be helping to keep global warming from harming our countries. stoopid"
1594480287806693377,86917026,1594480287806693377,2022-11-20T23:58:19.000Z,en,0,0,0,0,everyone,"Donald Trump back on twitter. As it is snowing on the east coast, he may soon (with supporting evidence) mock the proponents of global warming. Look, Donald: after this, some will claim that the earth is round! https://t.co/4Ob4d0wFF1"
1594480181284319232,1259240948137066496,1594480181284319232,2022-11-20T23:57:53.000Z,en,0,0,2,0,everyone,"venus planet of love, was destroyed by global warming"
1594480175961772032,1299317746480676867,1594480175961772032,2022-11-20T23:57:52.000Z,en,0,0,0,0,everyone,Finding safe haven in the climate change future: The Great Plains https://t.co/puF9ayTEky
1594480156579602432,308222785,1594480156579602432,2022-11-20T23:57:47.000Z,en,0,0,0,0,everyone,Climate change: Five key takeaways from COP27 https://t.co/OkI1AAp3x3
1594480142428295168,1447276309294505989,1594480142428295168,2022-11-20T23:57:44.000Z,en,0,0,0,0,everyone,"✨ New #Programming opportunity: 💼 Sr. Software Engineer, Full Stack with REACT (Remote) at🍀 Stem @stempowered📍 Boulder, United States Apply now! #ClimateChange #ClimateJobs #CarbonEmissions https://t.co/8POixb3vDo"
