id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1664671239594442774,1250248153,1664421166600056833,2023-06-02T16:32:06.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]","@SusanSteele15 Some idiots will go on denying what's happening on the climate front until they're carried aloft, until their houses burn to the ground, or until hail destroys their F-150 or their entire crop. And then, it'll be too late. Not just for them, but for everyone."
1664650415995076608,1563212006840496128,1664421166600056833,2023-06-02T15:09:21.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]","@SusanSteele15 Humans are destroying the earth in every way possible, the people that we put in power , need to make changes. That is where the trust is broken. My only power these days is GOD"
1664631794845532162,1623079639043411968,1664421166600056833,2023-06-02T13:55:21.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1664432674621014016'}]",@SusanSteele15 That's Alberta weather. 🤷😁
1664586397079023618,515797977,1664421166600056833,2023-06-02T10:54:58.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1664558124584300544'}]",@SusanSteele15 😅
1664558124584300544,716267083,1664421166600056833,2023-06-02T09:02:37.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1664444030325760000'}]",@SuzWood12 Very true! And her flying monkey lives in Ontario!
1664557686397059072,716267083,1664421166600056833,2023-06-02T09:00:53.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1664444052450975744'}]","@ScottPartridge That must have been frightening. I think the Edmonton tornado is still the worst that has occurred in Canada. I could never live in tornado alley in the States, although Southern Ontario moron if the GTA are seeing more occurrences every year."
1664556320475807744,716267083,1664421166600056833,2023-06-02T08:55:27.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1664447002015584256'}]","@BabichFay Fay, you should check out the live footage of this tornado, the storm chasers were rather close to it."
1664553129021435909,716267083,1664421166600056833,2023-06-02T08:42:46.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1664458416574849025'}]",@cheryllynn27c I remember that one! F5 from what I believe. There are more instances of severe weather now than ever before.
1664480742368489472,1551263335,1664421166600056833,2023-06-02T03:55:08.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]",@SusanSteele15 What!? I don't see an issue... It's just a giant tornado 🌪... They happen all the time in the US Mid-Wes ... 😳Oooohhhh‼️I see the issue now... Y'all aren't in the US Mid-West... Well that's not good... Climate change really screwing things up...
1664460275318239233,1525148586643685383,1664421166600056833,2023-06-02T02:33:48.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1664424877208801281'}]",@MsATripp @SusanSteele15 I hope you and your neighbours are safe.
1664458416574849025,940370471022870528,1664421166600056833,2023-06-02T02:26:25.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]",@SusanSteele15 I was in Edmonton when the big one hit around 1986! That was the first time I had ever seen a Tornado
1664458040970555392,25844819,1664421166600056833,2023-06-02T02:24:55.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]",@SusanSteele15 https://t.co/iW2w8SNk9p
1664454070277402624,1489406794338340865,1664421166600056833,2023-06-02T02:09:09.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]",@SusanSteele15 That is God freaking out over whom they elected
1664447002015584256,2771621642,1664421166600056833,2023-06-02T01:41:03.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]",@SusanSteele15 Oh well..☺️
1664444052450975744,17293230,1664421166600056833,2023-06-02T01:29:20.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]","@SusanSteele15 I surveyed a well site in Strathcona County east of Edmonton on July 31st, 1987. I recall looking back at the storm cloud over the city and thinking that I had never seen one that black. I didn’t know the extent of the devastation until I drove home later."
1664444030325760000,515797977,1664421166600056833,2023-06-02T01:29:15.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]",@SusanSteele15 well that is where the wicked witch lives
1664443557875179523,1280361983561342976,1664421166600056833,2023-06-02T01:27:22.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1664438804936294400'}]",@Beatsie1 @SusanSteele15 I thought Shandro lost his seat?
1664443198314250242,2474878388,1664421166600056833,2023-06-02T01:25:56.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1664430102615031808'}]",@SusanSteele15 Yikes.  It’s so black!
1664441467232825345,1352411269148635139,1664421166600056833,2023-06-02T01:19:04.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1664441252832583681'}]",@SusanSteele15 Yeah❤️❤️and then some.
1664441252832583681,716267083,1664421166600056833,2023-06-02T01:18:13.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1664440948384755714'}]",@Patrici52965206 We need to stick together!! All of us!
1664440948384755714,1352411269148635139,1664421166600056833,2023-06-02T01:17:00.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1664438322733756418'}]","@SusanSteele15 Damn it to hell. Just do not know what to say at this point💔No one knows better than you - you live it. Hard to express on social media. Wish I could give you a giant hug, and walk with you."
1664440930282135552,716267083,1664421166600056833,2023-06-02T01:16:56.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1664440266676215809'}]","@allm0ther Check it out on the weather network, they have live footage by a storm chaser."
1664440394128531457,3458337916,1664421166600056833,2023-06-02T01:14:48.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1664439930322395138'}]","@SusanSteele15 Thx, Sue. I should have read a little further down."
1664440304508739586,716267083,1664421166600056833,2023-06-02T01:14:27.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1664440095074668544'}]","@allm0ther That was my first thought, on her broomstick."
1664440266676215809,771414505276309504,1664421166600056833,2023-06-02T01:14:18.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]",@SusanSteele15 That’s very strange….
1664440233545302016,3458337916,1664421166600056833,2023-06-02T01:14:10.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]",@SusanSteele15 Ok...just found it.In Stettler. Sh*t!
1664440095074668544,771414505276309504,1664421166600056833,2023-06-02T01:13:37.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]",@SusanSteele15 Is that Danielle smith?
1664439930322395138,716267083,1664421166600056833,2023-06-02T01:12:57.000Z,no,0,1,1,0,"[{'type': 'replied_to', 'id': '1664439435734253571'}]",@mygrandmotherma Stettler
1664439576461467650,716267083,1664421166600056833,2023-06-02T01:11:33.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1664438804936294400'}]",@Beatsie1 Then can come by here and snatch ont cons -
1664439435734253571,3458337916,1664421166600056833,2023-06-02T01:10:59.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]",@SusanSteele15 Where in AB?
1664438862868013062,373115774,1664421166600056833,2023-06-02T01:08:43.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1664437697077755905'}]",@SusanSteele15 Yes. Things are going downhill fast. ☹️
1664438804936294400,1601728627,1664421166600056833,2023-06-02T01:08:29.000Z,en,0,2,1,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]","@SusanSteele15 wish it had taken all the UCP with it.Shandro won the election? by about 150 votes?i keep thinking of what Parker said:""the person that votes wins nothing;the person who counts the votes wins everything."""
1664438322733756418,716267083,1664421166600056833,2023-06-02T01:06:34.000Z,en,1,1,3,0,"[{'type': 'replied_to', 'id': '1664436584186277890'}]","@Patrici52965206 I am exhausted. I am really worked hard as a member of our local chapter of the Ontario Health Coalition and getting facts out on social media. I feel helpless though. With the antics, lies, seditious support of the con MPs without consequences leaves me wondering what can we do?"
1664437697077755905,716267083,1664421166600056833,2023-06-02T01:04:05.000Z,en,0,1,2,0,"[{'type': 'replied_to', 'id': '1664436393454751744'}]",@MsATripp I have yet to visit the Yukon. I hear it is absolutely beautiful. And now you are stuck in DanHell Alberta? I am in Ford’sShithole aka Ontario
1664436584186277890,1352411269148635139,1664421166600056833,2023-06-02T00:59:40.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1664430507331821569'}]","@SusanSteele15 Sue, THIS is my motivator as well.You said what I feel, every darn day, and then some.I'm almost at a loss, like a freight train coming down the tracks without brakes. How do we look at our little ones and do nothing?Not depressed about it though, just motivates me further."
1664436393454751744,373115774,1664421166600056833,2023-06-02T00:58:54.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1664426681870831616'}]",@SusanSteele15 I was born and raised in the Yukon. Tornadoes weren’t a thing up there. Not so good with them. LOL!
1664433879141195784,716267083,1664421166600056833,2023-06-02T00:48:55.000Z,und,0,0,2,0,"[{'type': 'replied_to', 'id': '1664433156110311424'}]",@Lorrainegmarain Yes
1664433683409907713,1490521716212252676,1664421166600056833,2023-06-02T00:48:08.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1664421166600056833'}]",@SusanSteele15 😂
