id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1601497888802365442,165225266,1601497888802365442,2022-12-10T08:43:45.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1601364832267415552'}]",My king!!!! https://t.co/72Qxhcqdnt
1601611364895584256,3937263083,1601611364895584256,2022-12-10T16:14:40.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1601365240394182656'}]",RT @waltermasterson: Elon stans don’t have smoke for this.Just incels and Nazis getting deplatformed.
1601505907472404480,827513406513102849,1601505907472404480,2022-12-10T09:15:37.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1601364744937832448'}]","Some insight from this report on the sheer greed of the Big Oil companies and their utter disregard for Planet Earth. This is, on a grander scale, along the lines of, “I’m alright, Jack. Every man for himself.” Please read. It’s too vital to skim. 👇 https://t.co/6NfHHjZ8Uh"
1601433332906016770,51176565,1601433332906016770,2022-12-10T04:27:14.000Z,art,0,0,1,0,"[{'type': 'quoted', 'id': '1601364744937832448'}]",👇👇👇👇 https://t.co/eMfOApOvR2
1601426420315885568,3383089702,1601426420315885568,2022-12-10T03:59:46.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1601364744937832448'}]",#JOKER burns planet 🌎. It’s always been about the oil. https://t.co/MeqJ3GvPXA
1601385107339755520,620604453,1601385107339755520,2022-12-10T01:15:36.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1601365240394182656'}]",RT @waltermasterson: Elon stans don’t have smoke for this.Just incels and Nazis getting deplatformed.
1601381412338208768,823659416184492032,1601381412338208768,2022-12-10T01:00:55.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1601364744937832448'}]",@elonmusk Leon the NothingburgerBoy https://t.co/5oJnuKp2h1
1601379328108875777,2440789273,1601379328108875777,2022-12-10T00:52:38.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1601365240394182656'}]",RT @waltermasterson: Elon stans don’t have smoke for this.Just incels and Nazis getting deplatformed.
1601372017600606210,30521806,1601372017600606210,2022-12-10T00:23:35.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1601365240394182656'}]",RT @waltermasterson: Elon stans don’t have smoke for this.Just incels and Nazis getting deplatformed.
1601370241325355009,35771877,1601370241325355009,2022-12-10T00:16:32.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1601365240394182656'}]",RT @waltermasterson: Elon stans don’t have smoke for this.Just incels and Nazis getting deplatformed.
1601369800659259393,2671777180,1601369800659259393,2022-12-10T00:14:47.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1601365240394182656'}]",RT @waltermasterson: Elon stans don’t have smoke for this.Just incels and Nazis getting deplatformed.
1601367822277701632,18122583,1601367822277701632,2022-12-10T00:06:55.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1601365240394182656'}]",RT @waltermasterson: Elon stans don’t have smoke for this.Just incels and Nazis getting deplatformed.
1601367805403992064,579287636,1601367805403992064,2022-12-10T00:06:51.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1601365240394182656'}]",RT @waltermasterson: Elon stans don’t have smoke for this.Just incels and Nazis getting deplatformed.
1601367555247345664,1307026333655076869,1601367555247345664,2022-12-10T00:05:51.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1601365240394182656'}]",RT @waltermasterson: Elon stans don’t have smoke for this.Just incels and Nazis getting deplatformed.
1601366528062291970,852586787147051009,1601366528062291970,2022-12-10T00:01:46.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1601365240394182656'}]",RT @waltermasterson: Elon stans don’t have smoke for this.Just incels and Nazis getting deplatformed.
