id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1637967226778132481,1604654612312637440,1637967226778132481,2023-03-20T23:59:53.000Z,en,0,0,0,0,everyone,LEAKED VIDEO: CNN Director ADMITS Climate Change The Next 'Pandemic Like... https://t.co/ye1JjyccWs via @YouTube
1637967208080113664,22853907,1637967208080113664,2023-03-20T23:59:49.000Z,en,0,0,0,0,everyone,WARNING! Global Warming Supporters should not watch this video!https://t.co/G3f2HH3NXQ
1637967207421575168,1270329759835099141,1637967207421575168,2023-03-20T23:59:48.000Z,en,0,0,0,0,everyone,Lots of people have argued that we have a moral obligation or duty of justice to mitigate GHGs.That's true.But don't forget about our good old friend prudence. Aggressive mitigation will yield massive benefits to many of those presently alive.https://t.co/EkE8aN0qvc
1637967181433520132,40061315,1637967181433520132,2023-03-20T23:59:42.000Z,en,1,0,1,0,everyone,"The world’s climate scientists tell us that we can still avoid catastrophic impacts from global warming, but we have to act quickly. That is, we have to stop adding heat-trapping gases to the atmosphere – and quickly. You can read the full story here: ... https://t.co/GVEiYhHaFD"
1637967177088155650,1628062345783017473,1637967177088155650,2023-03-20T23:59:41.000Z,en,0,0,0,0,everyone,"My God, I'm so lonelySo I open the window, To hear sounds of people, Venus, planet of love, Was destroyed by global warming, Did its people want too much, too? And I don't want your pity, I just want somebody near me, Guess I'm a coward, I just want someone to save me."
1637967167554719744,1193823126309818368,1637967167554719744,2023-03-20T23:59:39.000Z,en,16,6,56,2,everyone,Three more feet of global warming coming to New Mexico.  #ClimateScam https://t.co/UaGQF7UF81 https://t.co/OVfpu9lBnM
1637967087439077376,379304058,1637967087439077376,2023-03-20T23:59:20.000Z,en,0,0,0,0,everyone,How to Fight Climate Change for a Bargain https://t.co/cZNhdMEVcY
1637967075988631553,534023,1637967075988631553,2023-03-20T23:59:17.000Z,en,455,49,2421,13,everyone,"Corporate media always finds a way to blame any problem in society on Elon Musk, Donald Trump, Climate Change or White Supremacy.Don’t ask me how, those are just the rules. https://t.co/LAzNJq4boF"
1637967050135011330,1250049752688967680,1637967050135011330,2023-03-20T23:59:11.000Z,en,6,32,153,0,everyone,Unless we all do our part to stop climate change the glacier in my backyard will melt by June. We are on the precipice of an irreversible climate catastrophe. We have more work to do.
1637966911676854273,16081432,1637966911676854273,2023-03-20T23:58:38.000Z,en,6,1,12,2,everyone,"The covid minimizers really aren't all that different from climate change minimizers.https://t.co/E13M7209Dyand https://t.co/l04Eqh8dZk(After 1 week this tweet will be gone, but mastodon post will remain)"
1637966904978554882,4088842828,1637966904978554882,2023-03-20T23:58:36.000Z,en,6,2,9,0,everyone,There were earlier warnings. Even oil giants such as ExxonMobil made predictions in the 1970s &amp; 1980s for global heating that proved “breathtakingly” accurate before embarking on decades of damaging denial. #ClimateEmergency #ClimateBrawl #LossAndDamagehttps://t.co/czDWAneHOW
1637966859612954626,726572722403287041,1637966859612954626,2023-03-20T23:58:25.000Z,en,0,0,0,0,everyone,GLOBAL WARMING IS A HOAX… https://t.co/e3hlLYDdvF
