id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1627095570522472450,1447276309294505989,1627095570522472450,2023-02-18T23:59:48.000Z,en,0,0,0,0,everyone,"✨ New #QA opportunity: 💼 Quality Management System specialist at🍀 Mighty Buildings @mightybuildings📍 Monterrey, Mexico Apply now! #ClimateChange #ClimateJobs #TweetMyJobs https://t.co/lRuZ1zwgFl"
1627095565531238400,37676790,1627095565531238400,2023-02-18T23:59:47.000Z,en,0,0,7,0,everyone,"I’m no expert, but that looks like a really uncomfortable tampon. https://t.co/5Q6jhpGlM0"
1627095411663183873,999011796454445056,1627095411663183873,2023-02-18T23:59:10.000Z,en,0,0,0,0,everyone,"https://t.co/chvp2xXtmyWhen the Agriculture Department finished its calculations last month, the findings were startling: 2022 was a disaster for upland cotton in Texas, the state wh..."
1627095385054527489,15774048,1627095385054527489,2023-02-18T23:59:04.000Z,en,0,0,0,0,everyone,New Report on Pesticides and Climate Change Reveals Threat of Vicious Cycle ~ commondreams https://t.co/vt7C1u0ShF
1627095292410744832,864241030744473600,1627095292410744832,2023-02-18T23:58:42.000Z,en,5,2,9,0,everyone,"...""could reduce climate change""...you have got to be kidding me...After canceling booze, Canada is now coming for your coffee https://t.co/AidIFXTZKS via @nypost"
1627095152128040963,1615782562961690629,1627095152128040963,2023-02-18T23:58:08.000Z,en,1,0,0,0,everyone,"When #climate change isn't producing the calamity you need, so you decide to hurry up the process #climatescam#DontDimTheSunGeorge Soros Pushes Plan to Fight 'Climate Change' by Blocking the Sun - Slay News https://t.co/xLpqR6moTV"
1627095084750733317,733617181,1627095084750733317,2023-02-18T23:57:52.000Z,en,0,0,0,0,everyone,EPA to Africa for Star studdded climate change party - have you guys seen Palestine Ohio!  https://t.co/R9QTwmKqGi https://t.co/Ra7XYTrRV0
1627095076890632193,1382874452338241542,1627095076890632193,2023-02-18T23:57:50.000Z,en,0,1,0,0,everyone,"""We only lose what we forget...""A refreshing view  of different artist in socio-political aspect and climate change. https://t.co/bgnKbz42Jc"
1627095044867125254,1578333604173815809,1627095044867125254,2023-02-18T23:57:43.000Z,en,0,0,0,0,everyone,How climate change is making tampons (and so many other things) more expensivehttps://t.co/MiqaZ0gQ7X
1627094904685088768,4891371198,1627094904685088768,2023-02-18T23:57:09.000Z,en,0,0,0,0,everyone,The UN secretary general made significant remarks at a gathering of African leaders in Addis Abeba. He stressed the importance of fighting climate change and developing the African economy through direct international investments.
