id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1657940639202390017,1436148527982329857,1657898300513878016,2023-05-15T02:47:06.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1657898300513878016'}]",@RODLAWRENCE12 They had to when the climate wasn’t actually showing significant warming. They needed a new term to keep the sheep believing.
1657898542617485313,964085607935782912,1657897934959280129,2023-05-14T23:59:49.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1657898034548867072'}]",@girl_lockdown @1Alboforpm @kazza264 Thanks
1657898296202133504,1374412019177123854,1657897934959280129,2023-05-14T23:58:50.000Z,qme,0,0,3,0,"[{'type': 'replied_to', 'id': '1657898034548867072'}]",@girl_lockdown @xtinabomb @kazza264 👍
1657898034548867072,1323043381816172544,1657897934959280129,2023-05-14T23:57:48.000Z,qam,0,2,3,0,"[{'type': 'replied_to', 'id': '1657897934959280129'}]",@1Alboforpm @xtinabomb @kazza264
1657897909310955520,40417225,1657897906651660293,2023-05-14T23:57:18.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1657897906651660293'}]",Don’t take a “case by case” outcome and make it into a lifestyle.
1657971658760785922,1388779915038707712,1657897371039068160,2023-05-15T04:50:21.000Z,qme,0,0,2,0,"[{'type': 'replied_to', 'id': '1657965266121248768'}]",@CrackBunnyLives 😹😹😹
1657965266121248768,1312543314021888002,1657897371039068160,2023-05-15T04:24:57.000Z,en,0,1,2,0,"[{'type': 'replied_to', 'id': '1657908494769754112'}]",@Grumpyfocker Not in my lifetime...😒 https://t.co/KWGw0AakZ8
1657964617522372610,1312543314021888002,1657897371039068160,2023-05-15T04:22:22.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1657901871913136128'}]","@Squiggy160 Yeah, I'm opting out... https://t.co/CafQBkp2b9"
1657908827474337804,509344980,1657897371039068160,2023-05-15T00:40:41.000Z,qme,1,0,3,0,"[{'type': 'replied_to', 'id': '1657897371039068160'}]",@CrackBunnyLives @Grumpyfocker https://t.co/geJEEbqDBs
1657908494769754112,1388779915038707712,1657897371039068160,2023-05-15T00:39:22.000Z,en,1,1,1,0,"[{'type': 'replied_to', 'id': '1657897371039068160'}]","@CrackBunnyLives There you go a new speciality dish, Parmesan roasted crickets 😳🤢🤢🤮"
1657901871913136128,1519648326056087552,1657897371039068160,2023-05-15T00:13:03.000Z,en,1,1,2,0,"[{'type': 'replied_to', 'id': '1657897371039068160'}]",@CrackBunnyLives Let the climate change whiners do this I'll not
1658971972926320640,821236905844932608,1657896286425878528,2023-05-17T23:05:15.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1658950038171832320'}]",@tanksaminion @AustNuclear radioactive waste can easily be buried safely and that treated water is safe enough to drink
1658952490950492160,3302276532,1657896286425878528,2023-05-17T21:47:50.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1658784842312744960'}]","@ruch_the1 @AustNuclear Your chart doesn't show the amount of radioactive waste being produced by each option. I will take solar, thanks. https://t.co/ctjn9PJNiF"
1658950038171832320,3302276532,1657896286425878528,2023-05-17T21:38:05.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1658920629125648384'}]","@5267w @AustNuclear Sure, nuclear has so few deaths. Don't worry about all that radioactive waste that will be around for thousands of generations. Sssh, no waste water, too. https://t.co/tpnWkji305"
1658920629125648384,821236905844932608,1657896286425878528,2023-05-17T19:41:13.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1658783237165191168'}]",@tanksaminion @AustNuclear nuclear sits between solar and wind in terms of deaths per unit of energy produced and that includes chernobylalso chernobyl was the only actual bad disaster and it used 1950's tech more people died from unnecessary evacuations at fukushima than from the plant
1658788522873208833,3302276532,1657896286425878528,2023-05-17T10:56:17.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1658784842312744960'}]","@ruch_the1 @AustNuclear Perfect - solar is my choice. I have a system on my roof. I don't fancy a nuclear plant on my roof, or within 3,000km of my home."
1658784842312744960,84238672,1657896286425878528,2023-05-17T10:41:39.000Z,qme,0,2,0,0,"[{'type': 'replied_to', 'id': '1658782728450605056'}]",@tanksaminion @AustNuclear https://t.co/i9J6Df0Crj.
1658783237165191168,3302276532,1657896286425878528,2023-05-17T10:35:17.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1657936680387764224'}]","@5267w @AustNuclear Let me know when nuclear is safe. An individual car isn't going to destroy a massive area, like Chernobyl and Fukushima have."
1658782971544092678,3302276532,1657896286425878528,2023-05-17T10:34:13.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1657971649906614272'}]","@Nicodemuslong1 @AustNuclear Let me know when nuclear is safe. It isn't, now.  When it becomes safe, it can be considered. There are cheaper and better alternatives, atm."
