id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1556067583048163335,1083183110,1556067583048163335,2022-08-06T23:59:56.000Z,en,1,0,1,0,everyone,"More sharks are being spotted off the East Coast, is climate change to blame? - The Hill https://t.co/AJeftz0Zfv"
1556067582494781440,1368758718599286786,1556067582494781440,2022-08-06T23:59:56.000Z,en,3,0,3,0,everyone,"Such a shame we’re unwilling to do anything about the #ClimateEmergency. We’ll all get hammered eventually. There’s no escaping it. And once the feedback loops start feeding runaway #climatechange, we’re toast. ‘Aspirational’ plans are not a solution! https://t.co/8AjIyqiAUg"
1556067562223374336,48120617,1556067562223374336,2022-08-06T23:59:51.000Z,en,0,0,0,0,everyone,High temperatures engulf the nation showing the growing dangers of climate changeMore than 60 million people are under ‘heat alert’ with cities in the Northeast seeing their warmest temperatures in a decade. Dallas has now topped…https://t.co/vUTdZo3D3p https://t.co/qLDDSbSz4y
1556067463539867650,1518801442462707712,1556067463539867650,2022-08-06T23:59:28.000Z,en,0,0,1,0,everyone,BIDEN WON THE ELECTION FAIR AND SQUARECLIMATE CHANGE IS REALGUNS KILLBLM AND ANTIFA PEACEFULLY PROTESTEDJ6 IS WORSE THAN 9/11... SURVEY SAYS;... https://t.co/m1oIWnxrtu
1556067412990054400,956216394412056576,1556067412990054400,2022-08-06T23:59:16.000Z,en,0,0,0,0,everyone,"Climate change questions? On Wednesday, August 10, from 5:30 - 7 pm, Mr. Wilkinson, Minister of Natural Resources, will attend a community townhall at West Vancouver Memorial Library, Welsh Hall (lower floor) - 1950 Marine Dr. Register here:https://t.co/2XyFh10EVn"
1556067365519085575,1137824196732555266,1556067365519085575,2022-08-06T23:59:04.000Z,en,6,1,10,0,everyone,So these dopes in DC r going to waste more money on a nonsense bill for inflation. Climate change isn’t inflation but these POS have monies in this bill for it. Wake up people these DC politicians r screwing this country. WAKE THE F UP ALREADY. WHAT WILL IT TAKE FOR U TO DO SO.
1556067353145876483,564111558,1556067353145876483,2022-08-06T23:59:01.000Z,en,3,0,3,0,everyone,"The Senate voted to open debate on a landmark tax, climate change and drug-price bill during a rare Saturday session that is expected to continue late into the night https://t.co/yHXO6ZFrQK"
1556067339929395200,1295779929120837633,1556067339929395200,2022-08-06T23:58:58.000Z,en,0,0,0,0,everyone,It is not a solution so much as the belated beginning of a major transition that the entire world has been slow to embark upon. https://t.co/fg4HiVHhuG  @damiencave
1556067303057285120,49076771,1556067303057285120,2022-08-06T23:58:50.000Z,en,0,1,4,0,everyone,"Obviously the IRA is a fraction of what BBB was and this country’s childcare, elder care, and healthcare systems are in dire need of reform, but climate change is the existential issue of our time and shit talking a bill that actually addresses it in a meaningful way is bizarre."
1556067268466966529,571243456,1556067268466966529,2022-08-06T23:58:41.000Z,en,0,1,6,0,everyone,this country is accelerating full throttle into fascism we have 2 (and possibly a third) viruses going around climate change is melting pavement and I STILL DON'T HAVE A GF ??????? THE CLOCK IS FUCKING TICKING GET ON IT NOW
1556067219469221888,796430551200702464,1556067219469221888,2022-08-06T23:58:30.000Z,en,0,0,3,0,everyone,"With Great Barrier Reef showing signs of recovery, Australia takes steps to combat climate change https://t.co/HexFb1hnj9"
1556067167564574720,1541143347892432897,1556067167564574720,2022-08-06T23:58:17.000Z,en,0,0,0,1,mentionedUsers,IF TREE HUGGING LIBERALS HAD THEIR WAY U WOULD HAVE TO WALK TO WORK. THERE IS 200 COUNTRY'S IN THE WORLD. MOST WON'T DO A THING FOR CLIMATE CHANGE. THERE WILL BE MORE CO2 GASES IN ATMOSPHERE IN 2030 THAN THERE IS NOW https://t.co/Qhbr3wwpSd
1556067153299746816,1442408319608516614,1556067153299746816,2022-08-06T23:58:14.000Z,en,0,0,0,0,everyone,"Ay yo ma Only by planting trees, we will be able to overcome global warming. I wish I was never programmed"
