id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1609700994815823873,1383068398859517967,1609700994815823873,2023-01-01T23:59:58.000Z,en,0,0,1,0,everyone,"We don’t want water, coke, juice, oil, or milk in plastic bottles. Ban it to save the Earth! https://t.co/89bY07mv2z"
1609700968186417154,1210028925255970817,1609700968186417154,2023-01-01T23:59:52.000Z,en,0,0,0,0,everyone,"Climate change drying up Bangladesh , https://t.co/gGaDP7gggD"
1609700800850235400,1592980067268927490,1609700800850235400,2023-01-01T23:59:12.000Z,en,0,0,0,0,everyone,"Dear Democrats:  I agree with you that we need gun control (illegal guns) and to curb global warming.  But, surely, you don't support illegal immigration or child transgenderism.  Your president can't seem to fix inflation.  Happy New Year."
1609700737151565825,1324336290159071232,1609700737151565825,2023-01-01T23:58:57.000Z,en,23,6,61,1,everyone,Attribution studies used by climate scientists to attempt to quantify the amount of an extreme weather event that is due to climate change were originally developed by economists decades before climate science became a thing. They are still working on it. https://t.co/BVXF98VAYn
1609700517508427776,1570586017438081030,1609700517508427776,2023-01-01T23:58:04.000Z,en,0,1,0,0,everyone,"SO...  LiSTEN UP LiBTARDS...  ON THE TOPiC OF CLiMATE CHANGE...     OVER POPULATiON, AND MONEY PROBLEMS...  THE SAME SOLUTiON iS THE SAME.     DRiLL OiL... AS THERE iS A LOT OF iT LEFT...      TOO GROW FOOD? HEAT CONTROLLED                  GREEN HOUSES!DUHAHUHH!"
1609700252881149954,1601337322943004673,1609700252881149954,2023-01-01T23:57:01.000Z,en,1,1,7,0,everyone,"From climate change to muh LoNg CoViD, vaxxers STILL continue to blame anything and everything on all their injuries and sudden deaths except for the one thing they all have in common (💉) despite mounting overwhelming evidence and the fact that it’s so blatantly obvious."
1609699885540061184,339856642,1609699885540061184,2023-01-01T23:55:34.000Z,en,0,0,0,0,everyone,Imagine believing the Republicans and the Alt-Right aren't climate change deniers@elonmusk https://t.co/WZDdWggsaI
1609699837775319041,1584511650522087427,1609699837775319041,2023-01-01T23:55:22.000Z,en,0,0,0,0,everyone,"Firmament: The Hidden Science of Weather, Climate Change and the Air That Surrounds Us NYA4DWIhttps://t.co/wSu3fLOxu6 https://t.co/Qqy79ThREC"
1609699767306620928,581782217,1609699767306620928,2023-01-01T23:55:05.000Z,en,0,0,0,0,everyone,"Chicken Little (""THE SKY IS FALLING!”) Climate Alarmism Is Coming Home To Roost #biden #Bush #climatechange #Friedman #globalwarming https://t.co/V4tR2LLMsy"
1609699746712535040,863074120606425088,1609699746712535040,2023-01-01T23:55:01.000Z,en,0,0,0,0,everyone,"it’s currently 71 degrees in San Antonio. I went day drinking in a sports bra &amp; leggings on January 1, 2023. maybe global warming ain’t that bad 🥲😭 jk jk. we’re doomed! https://t.co/574QkbRpGH"
1609699686503571457,355294715,1609699686503571457,2023-01-01T23:54:46.000Z,en,0,0,0,0,everyone,As the temp goes up biodiversity goes down. We haven’t even got a planet if we don’t stop global warming now. https://t.co/3MuwwesU0o
1609699576495366144,1311902091246329856,1609699576495366144,2023-01-01T23:54:20.000Z,en,0,0,0,0,everyone,Small Refinery Exemption Fairness Act of 2019Referred to the Subcommittee on Environment and Climate Change.https://t.co/cgKAlBbMDd
1609699347805122560,1218827618021068801,1609699347805122560,2023-01-01T23:53:25.000Z,en,0,0,0,0,everyone,"The ""Climate Change"" story https://t.co/Et2u33bO8H"
1609699218360307712,1608935554506231809,1609699218360307712,2023-01-01T23:52:55.000Z,en,0,0,2,0,everyone,"Something strange is going on , The Top G Challenges climate change then gets arrested, Think about it, Elon musk knows The tates know, Trump knows, This world as we know it is over, There getting rid of our freedom of speech, #FreeTopG #Tates #FreeSpeech #Corruption #freetate"
1609699060126212096,18154573,1609699060126212096,2023-01-01T23:52:17.000Z,en,0,0,2,0,everyone,A spring-like day in the park #toronto #churchstreet #churchandwellesley #winter #barbarahallpark #globalwarming @ Barbara Hall Park https://t.co/kXNh409aOB
1609699035996377088,1585725937626320900,1609699035996377088,2023-01-01T23:52:11.000Z,en,0,0,0,0,everyone,"Why We Disagree about Climate Change: Understanding Controversy, Inaction and Opportunity TXV63IUhttps://t.co/wjFh2eEpsA https://t.co/LkJ9ZROSaE"
1609699000910843906,1596114189558464514,1609699000910843906,2023-01-01T23:52:03.000Z,en,0,0,0,0,everyone,Is Global Warming Turning the Sun Into A Triangle? https://t.co/YiLftepDP0
1609698999942119424,1442408319608516614,1609698999942119424,2023-01-01T23:52:03.000Z,en,0,0,0,0,everyone,"What's gucci. I would like nuclear fusion to become a practical power source. It would provide an inexhaustible supply of energy, without pollution or global warming. You make me sick"
1609698995818971137,34713362,1609698995818971137,2023-01-01T23:52:02.000Z,en,14,2,31,3,everyone,Reality check: The world's plastic addiction comes with a staggering impact on the climate https://t.co/jNQzncEYvq
1609698988214681601,1490493970585387011,1609698988214681601,2023-01-01T23:52:00.000Z,en,1,0,0,0,everyone,Read how old tribal law can protect sealife at risk from climate change.🌎https://t.co/fLIYP5UlRL https://t.co/QfP2FlqnKe
1609698797889753090,4035053313,1609698797889753090,2023-01-01T23:51:14.000Z,en,0,0,0,0,everyone,"WAR IS THE SMOKING GUN OF ""CLIMATE CHANGE"" AND VICE VERSA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"" https://t.co/uzkpuNBteN"
1609698737097515010,78001994,1609698737097515010,2023-01-01T23:51:00.000Z,en,3,0,2,0,everyone,"To capture and convert #SolarEnergy to sequester CO2 to slow and reverse #GlobalWarming, #bamboo is one good choice; grows fast, can be harvested for useful structural materials, #hemp also: fiber, oil, protein, pharmaceuticals#SharedFacts #Ecosystem #OnePlanet #OneWorld"
1609698722874810369,1331750878496350208,1609698722874810369,2023-01-01T23:50:56.000Z,en,0,0,1,0,everyone,Still one of the best videos on #ClimateChange https://t.co/whrQ7fkMB3  #ClimateEmergency #ClimateCrisis #ClimateAction
1609698441416048641,992535867490291714,1609698441416048641,2023-01-01T23:49:49.000Z,en,0,0,0,0,everyone,GLOBAL WARMING BROUGHT BACK DEMONS.
1609698351137669120,389307540,1609698351137669120,2023-01-01T23:49:28.000Z,en,0,0,12,0,everyone,Bicycling in January…in Ontario 🇨🇦 How’s that climate-change-denial thingy coming along? 🤔 https://t.co/eBue7wUpqc
1609698159676264450,3300995751,1609698159676264450,2023-01-01T23:48:42.000Z,en,0,0,0,0,following,Top Notch Nitwit: Idiotic President Biden Grandstands About Climate Change WHILE Flying To The Caribbean - https://t.co/wtiZk32GNy
1609698122548248577,1565475028010942467,1609698122548248577,2023-01-01T23:48:33.000Z,en,0,0,0,0,everyone,The politics and economics of climate change and energy in 2023 #USANationalEnergy #EnergyMarket #EnergyNews #EnergyTrends #Environment [Video] https://t.co/xu0a8R7xLI
