id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1662609551353614336,1355885430483386377,1662609551353614336,2023-05-27T23:59:41.000Z,en,3,3,11,0,everyone,What could possibly go wrong! The Rockefeller Foundation and World Health Organization Announce Partnership To Expand Global Pandemic Preparedness in Era of Climate Change - The Rockefeller Foundation https://t.co/EBLGo55oQY
1662609527210926080,1010894834,1662609527210926080,2023-05-27T23:59:35.000Z,en,2,0,0,0,everyone,The potential of Blue-Green infrastructure as a climate change adaptation strategy: a systematic literature review. #bluegreeninfrastructure #bluegreenroofs #blueinfraestructure #climatechange #stormwatermanagement #urbanheatisland  https://t.co/2v6FTbOnDi
1662609358679838721,535249169,1662609358679838721,2023-05-27T23:58:55.000Z,en,4,3,24,0,everyone,Looks a lot like the world Interstellar depicted.Climate change drives a large constellation of issues that are so much more complex and interconnected than any single paper is able to present.So many knock-on effects.https://t.co/NcSN57IuPw
1662609206745395201,63660697,1662609206745395201,2023-05-27T23:58:19.000Z,en,0,0,2,0,everyone,Yes when 🇦🇺 ??Aboriginal people AGAIN were asking back in 1988 but this Government system🐂💩are all about 🙈🙉🙊 and holding loyalty to the Miners and the 🇬🇧Colonial oppressing Monarch !#LandRights #ClimateChange #CaringForCountry #ClimateChangeNoPeople https://t.co/0NjZOfzHPO
1662609201292808193,1521633650009288704,1662609201292808193,2023-05-27T23:58:18.000Z,en,1,0,8,2,everyone,The Real Green deal!Global warming or Global cooling 🤷‍♂️ https://t.co/NTNd10G2eU
1662609168677720065,1561075980386684928,1662609168677720065,2023-05-27T23:58:10.000Z,en,204,69,303,11,everyone,"And I charge you, Hanoi Jane, with being a traitor to the United States and an insult to every veteran who has ever served honorably in our military.When do we get to arrest you, UNGRATEFUL BITCH?https://t.co/iYBoxCyiiE"
1662609014335700992,1469129289962594308,1662609014335700992,2023-05-27T23:57:33.000Z,en,0,0,0,0,everyone,Climate change activists charged after smearing paint on statue in DC  https://t.co/uNXJEV3yQC via @MailOnline #crime
1662608752044920835,1431031490,1662608752044920835,2023-05-27T23:56:30.000Z,en,0,0,0,0,everyone,Climate change’s deadly summer heat may deepen disparities in Chicago https://t.co/ZiuVijCSMY via @qctimes
1662608686374608897,1402664761775513600,1662608686374608897,2023-05-27T23:56:15.000Z,en,0,0,0,0,everyone,Jane Fonda Blames Men for Climate Change: ‘We Have to Arrest and Jail Those Men’ https://t.co/jB9lugoF9i
1662608673946890240,162294316,1662608673946890240,2023-05-27T23:56:12.000Z,en,0,0,0,0,everyone,IS THIS BITCH SERIOUS ? Jane Fonda Blames Men for Climate Change: ‘We Have to Arrest and Jail Those Men‘ https://t.co/wDqOCmlpZY via @BreitbartNews
1662608243712204800,1662605476343980032,1662608243712204800,2023-05-27T23:54:29.000Z,en,0,0,0,0,everyone,Niggas be talking about climate change but don’t wash they feet inna shower
1662608184840781824,1426280956202295303,1662608184840781824,2023-05-27T23:54:15.000Z,en,0,0,0,0,everyone,Climate Change &amp; Sustainability Project Managerhttps://t.co/1CkwxVaXlV
1662608056457510919,1363083624,1662608056457510919,2023-05-27T23:53:45.000Z,en,0,0,0,0,everyone,"#janefonda claims #climatechange is being caused exclusively by menI usually have a good laugh at her insanity, but this one is off the charts batshit crazy"
1662607950215618562,1252520990,1662607950215618562,2023-05-27T23:53:19.000Z,en,21,8,110,4,everyone,"The root cause of mass extinction, widespread ecosystem degradation, and global warming, the root cause of plastic in the ocean and PFAS in everything and everyone, is the value system of developed societies, with America the Lootiful as core and center."
1662607947376263171,1406548187964268547,1662607947376263171,2023-05-27T23:53:19.000Z,en,1,1,5,0,everyone,"We need to design a new tourism policy that encompasses responsible &amp; sustainable tourism, seasonality, climate change, and importantly, practices that benefit all stakeholder—operators, visitors and communities.#Nepal #Tourism"
1662607855965589509,1338794766486540288,1662607855965589509,2023-05-27T23:52:57.000Z,en,0,0,5,1,everyone,Jane Fonda Blames White Men for Climate Change: ‘We Have to Arrest and Jail Those Men’
1662607790416752641,141696862,1662607790416752641,2023-05-27T23:52:41.000Z,en,0,0,0,0,everyone,Climate change is driving hunger and healthcare crises globally. @SecYellen we need bold action to reform @WorldBank to ensure more sustainable financing. Will you join forces with @miaamormottley at the Paris finance summit in June to #PowerOurPlanet?
1662607658241650689,1653152617030205443,1662607658241650689,2023-05-27T23:52:10.000Z,en,0,0,0,0,everyone,WHAT THE HELL? Hollywood Star Jane Fonda Claims: 'White Men Are to B... https://t.co/BXiT6SJ97S
1662607446878085123,1214015640001867776,1662607446878085123,2023-05-27T23:51:19.000Z,en,9,18,38,1,everyone,She literally lived for the penis. 😂😂😂Jane Fonda Blames Men for Climate Change: ‘We Have to Arrest and Jail Those Men‘ https://t.co/fkbLIFMxjJ via @BreitbartNews
1662607437378060294,71485153,1662607437378060294,2023-05-27T23:51:17.000Z,en,0,0,0,0,everyone,Why we must act now on critical minerals for a greener future https://t.co/G8x26qWd48 #environmental #climatechange #Sustainability
1662607343568277504,1497790983777529863,1662607343568277504,2023-05-27T23:50:55.000Z,en,0,0,0,0,everyone,The Rockefeller Foundation and World Health Organization Announce Partnership To Expand Global Pandemic Preparedness in Era of Climate Change - The Rockefeller Foundation https://t.co/vBAZC1C46C
