id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1634697356598755330,1131589937537667077,1634697356598755330,2023-03-11T23:26:35.000Z,qht,0,0,0,0,"[{'type': 'quoted', 'id': '1633618573313847296'}]",#GBLW437 https://t.co/rggtCdGHxi
1633688368990093312,1383882656971051011,1633688368990093312,2023-03-09T04:37:14.000Z,en,0,0,1,1,"[{'type': 'quoted', 'id': '1633618331243630593'}]",Population issues will be a problem before climate...if she had closed the border it would have solved a huge emerging problem for America. Coincidently Miami is a former US first world city broken immigration created this third world enclave in FL with more to follow. https://t.co/g9EXAzoeKz
1633787913879035905,23338215,1633787913879035905,2023-03-09T11:12:47.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1633617640148312065'}]",This is how I hope they write about my work in a century https://t.co/5VQq371Zvn
1634309687221932034,1378863269042126850,1634309687221932034,2023-03-10T21:46:08.000Z,qht,1,0,0,0,"[{'type': 'retweeted', 'id': '1634294517737111553'}]",RT @yarikoligarh: #ClimateEmergency #GretaThunberg #ClimateCrisis #ClimateStrike
1634294517737111553,3954283761,1634294517737111553,2023-03-10T20:45:51.000Z,qht,1,0,1,0,"[{'type': 'quoted', 'id': '1633615832474439681'}]",#ClimateEmergency #GretaThunberg #ClimateCrisis #ClimateStrike https://t.co/oBMKRdOssk
1633616842550919169,26116063,1633616842550919169,2023-03-08T23:53:01.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1633615745153376259'}]",The “so much for global warming lol” tweeters from that one week in December when it was a bit cold have gone a bit quiet. https://t.co/ut3LGmqJmT
1633616107788464128,44687060,1633616107788464128,2023-03-08T23:50:05.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1633615745153376259'}]",this is not the same europe that i’m in https://t.co/2B7aE8LsO7
1633615864476971009,1442161841912700929,1633615864476971009,2023-03-08T23:49:07.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1633615745153376259'}]",Article summary: https://t.co/UIfuRqiJDj (I'm a bot)#Europe #Nordic https://t.co/dneQqFwolN
1633898852284796929,1382148301693145091,1633898852284796929,2023-03-09T18:33:37.000Z,en,7,0,0,0,"[{'type': 'retweeted', 'id': '1633617924144463872'}]","RT @MRwhitenorth: The earth has not increased more than -17.2222 C over the last century.  Al Gore et al, bloated people living posh, claim…"
1633835404901388288,1250566095372562433,1633835404901388288,2023-03-09T14:21:30.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1633615283771301891'}]",RT @UtziBerg: The big #ClimateScam 🤫
