id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1595930064847138816,1388844729480060933,1595930064847138816,2022-11-24T23:59:13.000Z,en,5,0,5,3,everyone,[ notpannchoa ] K-teen discusses global warming in light of the recent hot weather https://t.co/a8glYJTes1
1595930011059466240,1091857187935264769,1595930011059466240,2022-11-24T23:59:00.000Z,en,0,0,0,0,everyone,Climate change enables dengue to spread to more countries https://t.co/yrFGe0ih1F
1595929885813481472,2882171558,1595929885813481472,2022-11-24T23:58:30.000Z,en,2,0,5,1,everyone,"""In the last 17 years, the nation’s wild turkey population has declined by 15%, or 1 million birds.""https://t.co/zxHyZ5DyEy via @politico"
1595929836190846976,1581705980882075653,1595929836190846976,2022-11-24T23:58:18.000Z,en,6,0,4,1,everyone,At the invitation of the @UniveristyofZambia-Winners Chapel graduants send-off party. @Alliance_AWC conducted a mentorship session of the young leaders in this climate changing environment.#Youngleaders#climatechange#ClimateAction https://t.co/HoMxRSSsJm
1595929674479464448,230371667,1595929674479464448,2022-11-24T23:57:39.000Z,en,0,0,0,0,everyone,This global warming better hurry cause I'm sick of this shit.Calgary looking at its coldest start to December in 100+ years https://t.co/4e057XOO9K
1595929660793274370,25673390,1595929660793274370,2022-11-24T23:57:36.000Z,en,0,0,0,0,everyone,"Top story: They're fighting climate change. Here's what gives them hope - Los Angeles Times https://t.co/O3Og3yzvh4, see more https://t.co/B5KxGAChdx"
1595929643261251584,275198233,1595929643261251584,2022-11-24T23:57:32.000Z,en,7,0,9,2,everyone,because climate change is crazy and winter never really comes to miami…✧:* HEATWAVE MUSIC VIDEO YOUTUBE PREMIER AND SINGLE OUT EVERYWHERE DECEMBER 2 🦋🪞✨ pre-save here: https://t.co/I4NxTTD2b2 💌 happy sag new moon and blessed sag season *･ﾟ✧ https://t.co/4Bx7tMKZha
1595929553079107585,1579721364293853184,1595929553079107585,2022-11-24T23:57:11.000Z,en,0,0,0,0,everyone,I’m still waiting for that global warming thing to start… what’s next?? Coming of another ice age? Any guesses??
1595929397965783040,1154699420136595456,1595929397965783040,2022-11-24T23:56:34.000Z,en,0,0,0,0,everyone,#Climate Change at Home: Towns making use of solar toolkit from UMass Clean #Energy Extension - The Recorder https://t.co/fqZFEPUgTf https://t.co/dkgWtyRYr3
1595929371247890432,3149729430,1595929371247890432,2022-11-24T23:56:27.000Z,en,0,0,0,0,everyone,Possums threatened by climate changehttps://t.co/jOxreJ2S8I
1595929319385272321,1447276309294505989,1595929319385272321,2022-11-24T23:56:15.000Z,en,1,0,1,0,everyone,"✨ New #ITjobs opportunity: 💼 Systems Architect at🍀 Span @span_io📍 San Francisco, United States Apply now! #ClimateChange #ClimateJobs #JobOpening https://t.co/XNBpl4VIwo"
1595929268625743874,2773827536,1595929268625743874,2022-11-24T23:56:03.000Z,en,0,1,2,0,everyone,"I believe that the 'climate change' agenda of the 21st century is actually a resurrection of, and a euphemism for, the pseudoscience eugenics movement that snowballed in popularity in the early 20s-century."
1595929260694204416,1317971107119587328,1595929260694204416,2022-11-24T23:56:01.000Z,en,0,0,5,0,everyone,Soooo tired today.... Global warming is real... Feel na feel ko talaga especially sa equator.
1595928995836866561,1055256988567752705,1595928995836866561,2022-11-24T23:54:58.000Z,en,0,0,0,0,everyone,We used bottom-up approaches to estimate spatiotemporal variations in global #CO emissions from biomass burning based on above-ground and land-cover classification data. The estimates were sensitive to the type of data they were based on. #ClimateChangehttps://t.co/m8Ax93MoWU https://t.co/PaPB0amLOV
1595928897555685377,2919019624,1595928897555685377,2022-11-24T23:54:34.000Z,en,4,3,28,10,everyone,K-teen discusses global warming in light of the recent hot weatherhttps://t.co/SpF2dk3G7J https://t.co/uh3xKF28Xi
1595928785504772096,907597543596363777,1595928785504772096,2022-11-24T23:54:08.000Z,en,0,0,1,0,everyone,Government of Canada funding the next chapter for flood management and moving towards resiliency https://t.co/WRcpIbZzFC
1595928663190515713,1329492481248014336,1595928663190515713,2022-11-24T23:53:38.000Z,en,0,0,0,0,everyone,Hi eco-friendlies! The well known un-green company Nestle who uses 1.7 MILLION of plastic only on packaging☢️! You'll never guess that  climate change is a real thing!  Think twice about the amount of pollution resulted making your products!
1595928572639993856,1475374674846515200,1595928572639993856,2022-11-24T23:53:17.000Z,en,0,1,0,0,everyone,"The best song in this age, tells obout climate crises and an climate change activist. https://t.co/8sPB85rvjA"
1595928465777209344,1500630420391546881,1595928465777209344,2022-11-24T23:52:51.000Z,en,0,1,1,0,everyone,and i thought winter had finally come 😩 climate change is fucking us up right now https://t.co/9UAgvICmL4
1595928318402265089,4035053313,1595928318402265089,2022-11-24T23:52:16.000Z,en,0,0,1,0,everyone,"WAR IS THE SMOKING GUN OF ""CLIMATE CHANGE"" AND ""VICE VERSA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"" https://t.co/fUHzaDF2RU"
1595928314731970560,1240717792493686786,1595928314731970560,2022-11-24T23:52:15.000Z,en,0,0,1,1,everyone,"They want you to blame “climate change”, not the Vax, when a young person or athlete has a stroke.Are they trying to protect Pfizer from lawsuits?#TrendingNow #Trending #truth #Amazon #Ukraine #Biden #elon #Twitter #jobsearch #Health #Food #Trump2024 #NFL #NCAA #NBA https://t.co/Mui1ppoWzX"
1595928249213005824,66790930,1595928249213005824,2022-11-24T23:52:00.000Z,en,2,0,3,0,everyone,"December’s #Educator Newsletter is here! 🎉🎉🎉NEW:🌊 Teach #ClimateChange with Sea level Rise &amp; Temperature Increase activities.&amp;🌿☀️GREEN ENERGY Gr 6-9 #Online #Science Free #STEM mentor visits, resources, online #coding &amp; #ProDRead: https://t.co/XANTBhNQAo#BCEd #ADST https://t.co/zC4DC8ImLl"
1595928209526493184,1141870026439516161,1595928209526493184,2022-11-24T23:51:50.000Z,en,1,2,29,1,everyone,"My Dad worked in the oil &amp; gas industry for 20+ years, and I was NEVER attached to it. You are truly pathetic if you don’t believe in the Green New Deal, because it would not only help your family member transition jobs but also stop climate change."
1595928179385913344,33191288,1595928179385913344,2022-11-24T23:51:43.000Z,en,0,1,7,0,everyone,"Hemp is a fast-growing plant that can grow ""4 metres high in 100 days"" and is believed to be twice as effective as trees at absorbing and locking up carbon.https://t.co/fozTP9OMyK"
1595928057570795521,1493436366457229314,1595928057570795521,2022-11-24T23:51:14.000Z,en,154,4,252,7,everyone,🧵NWO tools of enslavement:-“pandemics” and mandatory medical products-climate change mitigation policies-sustainable development land/resource management-real/false flag shootings to bring in gun control/disarmament -intentional economic and currency collapse
1595928020732231680,101922723,1595928020732231680,2022-11-24T23:51:05.000Z,en,0,0,0,0,everyone,"""With all the dating she did, plus Østergård's, she was able to track the evolution of weft-dominant cloth and correlate it with the years of climate change. “I confirmed [it was] climate change,” she says"" https://t.co/GnJSf5lARn"
1595927768478646273,2395507958,1595927768478646273,2022-11-24T23:50:05.000Z,en,0,0,0,0,everyone,Closing the case on an ancient archeological mystery https://t.co/40o8V7f2mI @_OScience UW #climatechange #Tibet https://t.co/2EwsaDqgFK
1595927755853631488,1330911446440554496,1595927755853631488,2022-11-24T23:50:02.000Z,en,0,0,0,0,everyone,"The COP27, announced the creation of an economic fund that will finance the fight against the losses and damages of climate change and will give a break to the regions most vulnerable to its effects.#ECONOMIChttps://t.co/WPzKX4Ez7U"
1595927710484029440,783055693460807680,1595927710484029440,2022-11-24T23:49:51.000Z,en,0,0,0,0,everyone,"The cost of living remains the biggest concern globally, however for the first time in 16 months, worry has not risen and still affects around four in ten globally (42%). https://t.co/SP3VvcmQyl #ipsos #globaladvisor #inflation #society #climatechange"
1595927539247370240,1409625707005812745,1595927539247370240,2022-11-24T23:49:10.000Z,en,1,0,0,0,everyone,"Things considered to be ""old"", should not always be so easily discarded. Least of all under the guise of 'climate change'. https://t.co/ihSWJ5lwnh"
1595927520108548099,1475632739227512836,1595927520108548099,2022-11-24T23:49:06.000Z,en,11,0,12,0,everyone,"For @ETFOPeel members: Are you looking for strategies to address climate change and social justice? If so, this workshop is for you. Register @ https://t.co/zanLqWHIpv https://t.co/pl55reEzUl"
1595927512382832640,1154699420136595456,1595927512382832640,2022-11-24T23:49:04.000Z,en,0,0,0,0,everyone,Climate #Climate Change at Home: Towns making use of solar toolkit from UMass Clean Energy #energy Extension - The Recorder https://t.co/fqZFEPUgTf https://t.co/iy4CHg7vpL
